PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chen, Chih-Ping; Tsai, Yao-Yu; Chen, Yung-Chung; Li, Yan-Heng								High-performance and long-term stable inverted ternary solar cells based on PTB7-Th/N2200/PC71BM blends								SOLAR ENERGY				176				170	177		10.1016/j.solener.2018.10.038			DEC 2018	2018										2							WOS:000453498100016		
J	Charron, Brynn P.; Ocheje, Michael U.; Selivanova, Mariia; Hendsbee, Arthur D.; Li, Yuning; Rondeau-Gagne, Simon								Electronic properties of isoindigo-based conjugated polymers bearing urea-containing and linear alkyl side chains								JOURNAL OF MATERIALS CHEMISTRY C				6	44			12070	12078		10.1039/c8tc03438a			NOV 28 2018	2018										2							WOS:000450436300024		
J	Chen, Xi; Lai, Junqi; Shen, Yanbin; Chen, Qi; Chen, Liwei								Functional Scanning Force Microscopy for Energy Nanodevices								ADVANCED MATERIALS				30	48					1802490	10.1002/adma.201802490			NOV 28 2018	2018										2							WOS:000451568400016		
J	Yang, Wu; Yang, Wang; Sun, Bing; Di, Shuanlong; Yan, Kang; Wang, Guoxiu; Shao, Guangjie								Mixed Lithium Oxynitride/Oxysulfide as an Interphase Protective Layer To Stabilize Lithium Anodes for High-Performance Lithium-Sulfur Batteries								ACS APPLIED MATERIALS & INTERFACES				10	46			39695	39704		10.1021/acsami.8b14045			NOV 21 2018	2018										2							WOS:000451496000033		
J	Gao, Mengyao; Shih, Chien-Chung; Pan, Shu-Yuan; Chueh, Chu-Chen; Chen, Wen-Chang								Advances and challenges of green materials for electronics and energy storage applications: from design to end-of-life recovery								JOURNAL OF MATERIALS CHEMISTRY A				6	42			20546	20563		10.1039/c8ta07246a			NOV 14 2018	2018										2							WOS:000451600200001		
J	Li, Xing; Wang, Li; Deng, Yan; Luo, Zheng; Zhang, Qiao; Dong, Shengyi; Han, Chengyou								Preparation of cross-linked supramolecular polymers based on benzo-21-crown-7/secondary ammonium salt host-guest interactions								CHEMICAL COMMUNICATIONS				54	88			12459	12462		10.1039/c8cc07657j			NOV 14 2018	2018										2							WOS:000448947000007		
J	Chiou, De-Yang; Su, Yen-Chen; Hung, Kai-En; Hsu, Jhih-Yang; Hsu, Tze-Gang; Wu, Tung-Yu; Cheng, Yen-Ju								Thiophene-Vinylene-Thiophene-Based Donor-Acceptor Copolymers with Acetylene-Inserted Branched Alkyl Side Chains To Achieve High Field-Effect Mobilities								CHEMISTRY OF MATERIALS				30	21			7611	7622		10.1021/acs.chemmater.8b02801			NOV 13 2018	2018										2							WOS:000450696100028		
J	Savikhin, Victoria; Babics, Maxime; Neophytou, Marios; Liu, Shengjian; Oosterhout, Stefan D.; Yan, Hongping; Gu, Xiaodan; Beaujuge, Pierre M.; Toney, Michael F.								Impact of Polymer Side Chain Modification on OPV Morphology and Performance								CHEMISTRY OF MATERIALS				30	21			7872	7884		10.1021/acs.chemmater.8b03455			NOV 13 2018	2018										2							WOS:000450696100055		
J	Wang, Yunpeng; Ding, Li; Zhao, Chunyu; Wang, Sheng; Xuan, Shouhu; Jiang, Han; Gong, Xinglong								A novel magnetorheological shear-stiffening elastomer with self-healing ability								COMPOSITES SCIENCE AND TECHNOLOGY				168				303	311		10.1016/j.compscitech.2018.10.019			NOV 10 2018	2018										2							WOS:000452342800037		
J	Lopatina, Ya. Yu.; Marchenko, A. A.								Adsorption of hexacontane on atomically-flat surfaces of graphite and Au (111)								THIN SOLID FILMS				665				164	167		10.1016/j.tsf.2018.09.033			NOV 1 2018	2018										2							WOS:000447427400024		
J	Xu, Ruochen; Han, Fudong; Ji, Xiao; Fan, Xiulin; Tu, Jiangping; Wang, Chunsheng								Interface engineering of sulfide electrolytes for all-solid-state lithium batteries								NANO ENERGY				53				958	966		10.1016/j.nanoen.2018.09.061			NOV 2018	2018										2							WOS:000448994600105		
J	Fu, Daihua; Pu, Wuli; Wang, Zhanhua; Lu, Xili; Sun, Shaojie; Yu, Changjiang; Xia, Hesheng								A facile dynamic crosslinked healable poly(oxime-urethane) elastomer with high elastic recovery and recyclability								JOURNAL OF MATERIALS CHEMISTRY A				6	37			18154	18164		10.1039/c8ta06059b			OCT 7 2018	2018										2							WOS:000448340100032		
J	Hasegawa, Eietsu; Nagakura, Yuto; Izumiya, Norihiro; Matsumoto, Keisuke; Tanaka, Tsukasa; Miura, Tomoaki; Ikoma, Tadaaki; Iwamoto, Hajime; Wakamatsu, Kan								Visible Light and Hydroxynaphthylbenzimidazoline Promoted Transition-Metal-Catalyst-Free Desulfonylation of N-Sulfonylamides and N-Sulfonylamines								JOURNAL OF ORGANIC CHEMISTRY				83	18			10813	10825		10.1021/acs.joc.8b01536			SEP 21 2018	2018										2							WOS:000445713000013		
J	Sun, Bing; Pompe, Constantin; Dongmo, Saustin; Zhang, Jinqiang; Kretschmer, Katja; Schroeder, Daniel; Janek, Juergen; Wang, Guoxiu								Challenges for Developing Rechargeable Room-Temperature Sodium Oxygen Batteries								ADVANCED MATERIALS TECHNOLOGIES				3	9					1800110	10.1002/admt.201800110			SEP 2018	2018										2							WOS:000444071700010		
J	Wouk de Menezes, Luana Cristina; Jin, Yingzhi; Benatto, Leandro; Wang, Chuanfei; Koehler, Marlus; Zhang, Fengling; Roman, Lucimara Stolz								Charge Transfer Dynamics and Device Performance of Environmentally Friendly Processed Nonfullerene Organic Solar Cells								ACS APPLIED ENERGY MATERIALS				1	9			4776	4785		10.1021/acsaem.8b00884			SEP 2018	2018										2							WOS:000458706500043		
J	Zhou, Ying; Han, Yu; Zhang, Hongtao; Sui, Dong; Sun, Zhenhe; Xiao, Peishuang; Wang, Xueting; Ma, Yanfeng; Chen, Yongsheng								A carbon cloth-based lithium composite anode for high-performance lithium metal batteries								ENERGY STORAGE MATERIALS				14				222	229		10.1016/j.ensm.2018.04.006			SEP 2018	2018										2							WOS:000441981000020		
J	Garrett, Joseph L.; Leite, Marina S.; Munday, Jeremy N.								Multiscale Functional Imaging of Interfaces through Atomic Force Microscopy Using Harmonic Mixing								ACS APPLIED MATERIALS & INTERFACES				10	34			28850	28859		10.1021/acsami.8b08097			AUG 29 2018	2018										2							WOS:000443654600066		
J	Reid, Daniel R.; Jackson, Nicholas E.; Bourque, Alexander J.; Snyder, Chad R.; Jones, Ronald L.; de Pablo, Juan J.								Aggregation and Solubility of a Model Conjugated Donor-Acceptor Polymer								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				9	16			4802	4807		10.1021/acs.jpclett.8b01738			AUG 16 2018	2018										2							WOS:000442446900051		
J	Yan, Longlong; Gao, Xiguang; Wahid-Pedro, Farihah; Quinn, Jesse Thomas Ernest; Meng, Yuezhong; Li, Yuning								A novel epoxy resin-based cathode binder for low cost, long cycling life, and high-energy lithium-sulfur batteries								JOURNAL OF MATERIALS CHEMISTRY A				6	29			14315	14323		10.1039/c8ta04450c			AUG 7 2018	2018										2							WOS:000443116700034		
J	Qiao, Meng-Xia; Zhang, Yu; Zhai, Lin-Feng; Sun, Min								Corrosion of graphite electrode in electrochemical advanced oxidation processes: Degradation protocol and environmental implication								CHEMICAL ENGINEERING JOURNAL				344				410	418		10.1016/j.cej.2018.03.105			JUL 15 2018	2018										2							WOS:000430695300041		
J	Xing, Zhen; Zhao, Jianwen; Shao, Lin; Xiao, Hongshan; Liu, Tingting; Cui, Zheng								Highly flexible printed carbon nanotube thin film transistors using cross-linked poly(4-vinylphenol) as the gate dielectric and application for photosenstive light-emitting diode circuit								CARBON				133				390	397		10.1016/j.carbon.2018.03.058			JUL 2018	2018										2							WOS:000431010600049		
J	Kong, Jessica; Giridharagopal, Rajiv; Harrison, Jeffrey S.; Ginger, David S.								Identifying Nanoscale Structure-Function Relationships Using Multimodal Atomic Force Microscopy, Dimensionality Reduction, and Regression Techniques								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				9	12			3307	3314		10.1021/acs.jpclett.8b01003			JUN 21 2018	2018										2							WOS:000436382400023		
J	Guo, Huan; Li, Wanbin; Chang, Chunmei; Guo, Xia; Zhang, Maojie								Effect of Fluorination on the Photovoltaic Properties of Medium Bandgap Polymers for Polymer Solar Cells								CHINESE JOURNAL OF CHEMISTRY				36	6			502	506		10.1002/cjoc.201800082			JUN 2018	2018										2							WOS:000431977300005		
J	Dong, Wei; Zeng, Xian-Xiang; Zhang, Xu-Dong; Li, Jin-Yi; Shi, Ji-Lie; Xiao, Yao; Shi, Yang; Wen, Rui; Yin, Ya-Xia; Wang, Tai-shan; Wang, Chun-Ru; Guo, Yu-Guo								Gradiently Polymerized Solid Electrolyte Meets with Micro-/Nanostructured Cathode Array								ACS APPLIED MATERIALS & INTERFACES				10	21			18005	18011		10.1021/acsami.8b05288			MAY 30 2018	2018										2							WOS:000434101200051		
J	Zhang, Guocheng; Zhang, Pingjun; Hu, Daobing; Chen, Huipeng; Guo, Tailiang								A Postalignment Method for High-Mobility Organic Thin-Film Transistors								IEEE TRANSACTIONS ON ELECTRON DEVICES				65	3			1101	1106		10.1109/TED.2018.2795032			MAR 2018	2018										2							WOS:000425996300042		
J	Ranjan, Priyadarshi; Shankar, Sreejith; Popovitz-Biro, Ronit; Cohen, Sidney R.; Pinkas, Iddo; Tenne, Reshef; Lahav, Michal; van der Boom, Milko E.								Tubular Hybrids: A Nanoparticle-Molecular Network								LANGMUIR				34	7			2464	2470		10.1021/acs.langmuir.7b03125			FEB 20 2018	2018										2							WOS:000426013000010		
J	McDonnell-Worth, Ciaran J.; MacFarlane, Douglas R.								Progress Towards Direct Hydrogen Peroxide Fuel Cells (DHPFCs) as an Energy Storage Concept								AUSTRALIAN JOURNAL OF CHEMISTRY				71	10			781	788		10.1071/CH18328			2018	2018										2							WOS:000447837000008		
J	Kim, Yu Jin; An, Tae Kyu; Park, Chan Eon								Morphological studies of small-molecule solar cells: nanostructural engineering via solvent vapor annealing treatments								JOURNAL OF MATERIALS SCIENCE				52	22			13173	13182		10.1007/s10853-017-1407-9			NOV 2017	2017										2							WOS:000408320100018		
J	Fong, Darryl; Adronov, Alex								Investigation of Hybrid Conjugated/Nonconjugated Polymers for Sorting of Single-Walled Carbon Nanotubes								MACROMOLECULES				50	20			8002	8009		10.1021/acs.macromol.7b01834			OCT 24 2017	2017										2							WOS:000413885100020		
J	Miner, Elise M.; Dinca, Mircea								Metal- and covalent-organic frameworks as solid-state electrolytes for metal-ion batteries								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES				377	2149					20180225	10.1098/rsta.2018.0225			JUL 15 2019	2019										1							WOS:000469033400006		
J	Niu, Chaojiang; Pan, Huilin; Xu, Wu; Xiao, Jie; Zhang, Ji-Guang; Luo, Langli; Wang, Chongmin; Mei, Donghai; Meng, Jiashen; Wang, Xuanpeng; Liu, Ziang; Mai, Liqiang; Liu, Jun								Self-smoothing anode for achieving high-energy lithium metal batteries under realistic conditions								NATURE NANOTECHNOLOGY				14	6			594	+		10.1038/s41565-019-0427-9			JUN 2019	2019										1							WOS:000470116900020		
J	Zheng, Weiran; Tsang, Chui-Shan; Lee, Lawrence Yoon Suk; Wong, Kwok-Yin								Two-dimensional metal-organic framework and covalent-organic framework: synthesis and their energy-related applications								MATERIALS TODAY CHEMISTRY				12				34	60		10.1016/j.mtchem.2018.12.002			JUN 2019	2019										1							WOS:000470901900004		
J	Wang, Min; Baek, Paul; Akbarinejad, Alireza; Barker, David; Travas-Sejdic, Jadranka								Conjugated polymers and composites for stretchable organic electronics								JOURNAL OF MATERIALS CHEMISTRY C				7	19			5534	5552		10.1039/c9tc00709a			MAY 21 2019	2019										1							WOS:000472444000001		
J	Wang, Beibei; Li, Fei; Wang, Xiujuan; Wang, Gang; Wang, Hui; Bai, Jintao								Mn3O4 nanotubes encapsulated by porous graphene sheets with enhanced electrochemical properties for lithium/sodium-ion batteries								CHEMICAL ENGINEERING JOURNAL				364				57	69		10.1016/j.cej.2019.01.155			MAY 15 2019	2019										1							WOS:000458504800007		
J	Huang, Yan; Zhang, Xiaohui; Yu, Ruizhi; Jamil, Sidra; Cao, Shuang; Fang, Susu; Wang, Yu; Tang, Ke; Chen, Gairong; Luo, Zhigao; Yang, Xiukang; Wang, Xianyou								Preparation and Performance of the Heterostructured Material with a Ni-Rich Layered Oxide Core and a LiNi0.5Mn1.5O4-like Spinel Shell								ACS APPLIED MATERIALS & INTERFACES				11	18			16556	16566		10.1021/acsami.9b01957			MAY 8 2019	2019										1							WOS:000467781100031		
J	Cao, Peng-Fei; Yang, Guang; Li, Bingrui; Zhang, Yiman; Zhao, Sheng; Zhang, Shuo; Erwin, Andrew; Zhang, Zhengcheng; Sokolov, Alexei P.; Nanda, Jagjit; Saito, Tomonori								Rational Design of a Multifunctional Binder for High-Capacity Silicon-Based Anodes								ACS ENERGY LETTERS				4	5			1171	1180		10.1021/acsenergylett.9b00815			MAY 2019	2019										1							WOS:000468015600024		
J	Kopec, Maciej; Lamson, Melissa; Yuan, Rui; Tang, Chuanbing; Kruk, Michal; Zhong, Mingjiang; Matyjaszewski, Krzysztof; Kowalewski, Tomasz								Polyacrylonitrile-derived nanostructured carbon materials								PROGRESS IN POLYMER SCIENCE				92				89	134		10.1016/j.progpolymsci.2019.02.003			MAY 2019	2019										1							WOS:000467665200003		
J	Liang, Xianwen; Zhao, Tao; Jiang, Wen; Yu, Xuecheng; Hu, Yougen; Zhu, Pengli; Zheng, Hairong; Sun, Rong; Wong, Ching-Ping								Highly transparent triboelectric nanogenerator utilizing in-situ chemically welded silver nanowire network as electrode for mechanical energy harvesting and body motion monitoring								NANO ENERGY				59				508	516		10.1016/j.nanoen.2019.02.071			MAY 2019	2019										1							WOS:000463032200055		
J	Melling, Daniel; Martinez, Jose G.; Jager, Edwin W. H.								Conjugated Polymer Actuators and Devices: Progress and Opportunities								ADVANCED MATERIALS				31	22					1808210	10.1002/adma.201808210			MAY 2019	2019										1							WOS:000475696300011		
J	Xiang, Chaoqun; Guo, Jianglong; Rossiter, Jonathan								Soft-smart robotic end effectors with sensing, actuation, and gripping capabilities								SMART MATERIALS AND STRUCTURES				28	5					055034	10.1088/1361-665X/ab1176			MAY 2019	2019										1							WOS:000465897100002		
J	Tang, Wenjing; Tang, Shan; Guan, Xuze; Zhang, Xinyue; Xiang, Qian; Luo, Jiayan								High-Performance Solid Polymer Electrolytes Filled with Vertically Aligned 2D Materials								ADVANCED FUNCTIONAL MATERIALS				29	16					1900648	10.1002/adfm.201900648			APR 18 2019	2019										1							WOS:000467385200026		
J	Xiao, Tangxin; Xu, Lixiang; Wang, Jie; Li, Zheng-Yi; Sun, Xiao-Qiang; Wang, Leyong								Biomimetic folding of small organic molecules driven by multiple non- covalent interactions								ORGANIC CHEMISTRY FRONTIERS				6	7			936	941		10.1039/c9qo00089e			APR 7 2019	2019										1							WOS:000463959900005		
J	Dong, Yang; Zhang, Ning; Li, Cuixia; Zhang, Yanfei; Jia, Ming; Wang, Yuanyuan; Zhao, Yaran; Jiao, Lifang; Cheng, Fangyi; Xu, Jianzhong								Fire-Retardant Phosphate-Based Electrolytes for High-Performance Lithium Metal Batteries								ACS APPLIED ENERGY MATERIALS				2	4			2708	2716		10.1021/acsaem.9b00027			APR 2019	2019										1							WOS:000465644600045		
J	Gu, Bingni; Su, Hai; Chu, Xiang; Wang, Qing; Huang, Haichao; He, Jiaqi; Wu, Taojian; Deng, Weili; Zhang, Haitao; Yang, Weiqing								Rationally assembled porous carbon superstructures for advanced supercapacitors								CHEMICAL ENGINEERING JOURNAL				361				1296	1303		10.1016/j.cej.2019.01.007			APR 1 2019	2019										1							WOS:000457096400127		
J	Wang, Yi; Yi, Mi; Wang, Kun; Song, Shuqin								Enhanced electrocatalytic activity for H2O2 production by the oxygen reduction reaction: Rational control of the structure and composition of multi-walled carbon nanotubes								CHINESE JOURNAL OF CATALYSIS				40	4			523	533		10.1016/S1872-2067(19)63314-0			APR 2019	2019										1							WOS:000463466100006		
J	Zhao, Xiaolong; Zhang, Xumeng; Shang, Dashan; Wu, Zuheng; Xiao, Xiangheng; Chen, Rui; Tang, Chongyang; Liu, Jiangchao; Li, Wenqing; Lv, Hangbing; Jiang, Changzhong; Liu, Qi; Liu, Ming								Uniform, Fast, and Reliable LixSiOy-Based Resistive Switching Memory								IEEE ELECTRON DEVICE LETTERS				40	4			554	557		10.1109/LED.2019.2900261			APR 2019	2019										1							WOS:000464306900017		
J	Huang, Shaozhuan; Liu, Lixiang; Wang, Ye; Shang, Yang; Zhang, Lin; Wang, Jiawei; Zheng, Yun; Schmidt, Oliver G.; Yang, Hui Ying								Elucidating the reaction kinetics of lithium-sulfur batteries by operando XRD based on an open-hollow S@MnO2 cathode								JOURNAL OF MATERIALS CHEMISTRY A				7	12			6651	6658		10.1039/c9ta00199a			MAR 28 2019	2019										1							WOS:000463814800005		
J	Yuan, Mengwei; Wang, Rui; Fu, Wenbo; Lin, Liu; Sun, Zemin; Long, Xinggui; Zhang, Shuting; Nan, Caiyun; Sun, Genban; Li, Huifeng; Ma, Shulan								Ultrathin Two-Dimensional Metal Organic Framework Nanosheets with the Inherent Open Active Sites as Electrocatalysts in Aprotic Li-O-2 Batteries								ACS APPLIED MATERIALS & INTERFACES				11	12			11403	11413		10.1021/acsami.8b21808			MAR 27 2019	2019										1							WOS:000462950600033		
J	Chen, Geng; Cui, Yajing; Chen, Xiaodong								Proactively modulating mechanical behaviors of materials at multiscale for mechano-adaptable devices								CHEMICAL SOCIETY REVIEWS				48	6			1434	1447		10.1039/c8cs00801a			MAR 21 2019	2019										1							WOS:000462633900002		
J	Yan, Shuang; Zhang, Gongzheng; Jiang, Haoyang; Li, Feibo; Zhang, Li; Xia, Yanhong; Wang, Zhaoshuo; Wu, Yukai; Li, Huanjun								Highly Stretchable Room-Temperature Self-Healing Conductors Based on Wrinkled Graphene Films for Flexible Electronics								ACS APPLIED MATERIALS & INTERFACES				11	11			10736	10744		10.1021/acsami.9b00274			MAR 20 2019	2019										1							WOS:000462260000032		
J	Du, Aobing; Zhang, Huanrui; Zhang, Zhonghua; Zhao, Jingwen; Cui, Zili; Zhao, Yimin; Dong, Shanmu; Wang, Longlong; Zhou, Xinhong; Cui, Guanglei								A Crosslinked Polytetrahydrofuran-Borate-Based Polymer Electrolyte Enabling Wide-Working-Temperature-Range Rechargeable Magnesium Batteries								ADVANCED MATERIALS				31	11					1805930	10.1002/adma.201805930			MAR 15 2019	2019										1							WOS:000461575300008		
J	Hu, Ruofei; Zhao, Jing; Wang, Yihe; Li, Zhongxiao; Zheng, Junping								A highly stretchable, self-healing, recyclable and interfacial adhesion gel: Preparation, characterization and applications								CHEMICAL ENGINEERING JOURNAL				360				334	341		10.1016/j.cej.2018.12.001			MAR 15 2019	2019										1							WOS:000460964000035		
J	Shi, Shengbin; Wang, Hang; Uddin, Mohammad Afsar; Yang, Kun; Su, Mengyao; Bianchi, Luca; Chen, Peng; Cheng, Xing; Guo, Han; Zhang, Shiming; Woo, Han Young; Guo, Xugang								Head-to-Head Linked Dialkylbifuran-Based Polymer Semiconductors for High-Performance Organic Thin-Film Transistors with Tunable Charge Carrier Polarity								CHEMISTRY OF MATERIALS				31	5			1808	1817		10.1021/acs.chemmater.9b00118			MAR 12 2019	2019										1							WOS:000461532700041		
