IDENTIFICADORES DE AUTOR: (0000-0003-0828-0310)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Influence of trigonal warping on interference effects in bilayer graphene","Kechedzhi, K.; Falko, Vladimir I.; McCann, E.; Altshuler, B. L.","","","","PHYSICAL REVIEW LETTERS","APR 27 2007","2007","98","17","","","","","","176806","10.1103/PhysRevLett.98.176806","","","101","7.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","8","11","5","5","12","13","8","8","6","5","3","0"
"Band structure and optical transitions in atomic layers of hexagonal gallium chalcogenides","Zolyomi, V.; Drummond, N. D.; Fal'ko, V. I.","","","","PHYSICAL REVIEW B","MAY 2 2013","2013","87","19","","","","","","195403","10.1103/PhysRevB.87.195403","","","99","14.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","14","12","20","19","20","0"
"Random resistor network model of minimal conductivity in graphene","Cheianov, Vadim V.; Fal'ko, Vladimir I.; Altshuler, Boris L.; Aleiner, Igor L.","","","","PHYSICAL REVIEW LETTERS","OCT 26 2007","2007","99","17","","","","","","176801","10.1103/PhysRevLett.99.176801","","","98","7.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","15","11","10","16","5","8","6","2","2","2","1","0"
"Hierarchy of Hofstadter states and replica quantum Hall ferromagnetism in graphene superlattices","Yu, G. L.; Gorbachev, R. V.; Tu, J. S.; Kretinin, A. V.; Cao, Y.; Jalil, R.; Withers, F.; Ponomarenko, L. A.; Piot, B. A.; Potemski, M.; Elias, D. C.; Chen, X.; Watanabe, K.; Taniguchi, T.; Grigorieva, I. V.; Novoselov, K. S.; Fal'ko, V. I.; Geim, A. K.; Mishchenko, A.","","","","NATURE PHYSICS","JUL 2014","2014","10","7","","","","525","529","","10.1038/NPHYS2979","","","95","15.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","20","24","17","11","0"
"Symmetry of boundary conditions of the Dirac equation for electrons in carbon nanotubes","McCann, E; Fal'ko, VI","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","APR 7 2004","2004","16","13","","","","2371","2379","PII S0953-8984(04)72789-7","10.1088/0953-8984/16/13/016","","","95","5.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","5","8","9","9","4","6","7","7","7","6","7","10","2","0"
"Non-Volatile Photochemical Gating of an Epitaxial Graphene/Polymer Heterostructure","Lara-Avila, Samuel; Moth-Poulsen, Kasper; Yakimova, Rositza; Bjornholm, Thomas; Fal'ko, Vladimir; Tzalenchuk, Alexander; Kubatkin, Sergey","","","","ADVANCED MATERIALS","FEB 15 2011","2011","23","7","","","","878","+","","10.1002/adma.201003993","","","94","10.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","15","8","16","9","11","10","3","0"
"Quantum oscillations of the critical current and high-field superconducting proximity in ballistic graphene","Ben Shalom, M.; Zhu, M. J.; Fal'ko, V. I.; Mishchenko, A.; Kretinin, A. V.; Novoselov, K. S.; Woods, C. R.; Watanabe, K.; Taniguchi, T.; Geim, A. K.; Prance, J. R.","","","","NATURE PHYSICS","APR 2016","2016","12","4","","","","318","U151","","10.1038/NPHYS3592","","","88","22.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","22","32","18","0"
"Strained bilayer graphene: Band structure topology and Landau level spectrum","Mucha-Kruczynski, Marcin; Aleiner, Igor L.; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","JUL 15 2011","2011","84","4","","","","","","041404","10.1103/PhysRevB.84.041404","","","79","8.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","23","13","6","15","12","1","3","3","0"
"Tunable graphene system with two decoupled monolayers","Schmidt, H.; Luedtke, T.; Barthold, P.; McCann, E.; Fal'ko, V. I.; Haug, R. J.","","","","APPLIED PHYSICS LETTERS","OCT 27 2008","2008","93","17","","","","","","172108","10.1063/1.3012369","","","78","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","7","18","13","2","8","8","2","1","1","0"
"Anomalously strong pinning of the filling factor nu=2 in epitaxial graphene","Janssen, T. J. B. M.; Tzalenchuk, A.; Yakimova, R.; Kubatkin, S.; Lara-Avila, S.; Kopylov, S.; Fal'ko, V. I.","","","","PHYSICAL REVIEW B","JUN 6 2011","2011","83","23","","","","","","233402","10.1103/PhysRevB.83.233402","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","9","9","12","8","12","6","3","0"
"Filling-factor-dependent magnetophonon resonance in graphene","Goerbig, M. O.; Fuchs, J.-N.; Kechedzhi, K.; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW LETTERS","AUG 24 2007","2007","99","8","","","","","","087402","10.1103/PhysRevLett.99.087402","","","71","5.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","9","10","10","6","13","1","4","4","1","0"
"Competing nematic, antiferromagnetic, and spin-flux orders in the ground state of bilayer graphene","Lemonik, Y.; Aleiner, I.; Fal'ko, V. I.","","","","PHYSICAL REVIEW B","JUN 29 2012","2012","85","24","","","","","","245451","10.1103/PhysRevB.85.245451","","","70","8.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","12","9","4","7","6","5","0"
"New type of B-periodic magneto-oscillations in a two-dimensional electron system induced by microwave irradiation","Kukushkin, IV; Akimov, MY; Smet, JH; Mikhailov, SA; von Klitzing, K; Aleiner, IL; Falko, VI","","","","PHYSICAL REVIEW LETTERS","JUN 11 2004","2004","92","23","","","","","","236803","10.1103/PhysRevLett.92.236803","","","69","4.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","6","4","8","11","5","3","6","1","3","2","3","1","1","3","0"
"Quantum Monte Carlo Calculation of the Binding Energy of Bilayer Graphene","Mostaani, E.; Drummond, N. D.; Fal'ko, V. I.","","","","PHYSICAL REVIEW LETTERS","SEP 10 2015","2015","115","11","","","","","","115501","10.1103/PhysRevLett.115.115501","","","68","13.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","18","18","13","0"
"Gigahertz quantized charge pumping in graphene quantum dots","Connolly, M. R.; Chiu, K. L.; Giblin, S. P.; Kataoka, M.; Fletcher, J. D.; Chua, C.; Griffiths, J. P.; Jones, G. A. C.; Fal'ko, V. I.; Smith, C. G.; Janssen, T. J. B. M.","","","","NATURE NANOTECHNOLOGY","JUN 2013","2013","8","6","","","","417","420","","10.1038/NNANO.2013.73","","","64","9.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","8","15","10","7","8","0"
"Observation of Even Denominator Fractional Quantum Hall Effect in Suspended Bilayer Graphene","Ki, Dong-Keun; Fal'ko, Vladimir I.; Abanin, Dmitry A.; Morpurgo, Alberto F.","","","","NANO LETTERS","APR 2014","2014","14","4","","","","2135","2139","","10.1021/nl5003922","","","61","10.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","11","10","17","6","0"
"Disordered Fermi Liquid in Epitaxial Graphene from Quantum Transport Measurements","Lara-Avila, Samuel; Tzalenchuk, Alexander; Kubatkin, Sergey; Yakimova, Rositza; Janssen, T. J. B. M.; Cedergren, Karin; Bergsten, Tobias; Fal'ko, Vladimir","","","","PHYSICAL REVIEW LETTERS","OCT 12 2011","2011","107","16","","","","","","166602","10.1103/PhysRevLett.107.166602","","","57","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","13","6","6","9","6","4","1","0"
"STATISTICS OF FLUCTUATIONS OF WAVE-FUNCTIONS OF CHAOTIC ELECTRONS IN A QUANTUM-DOT IN AN ARBITRARY MAGNETIC-FIELD","FALKO, VI; EFETOV, KB","","","","PHYSICAL REVIEW B","OCT 15 1994","1994","50","15","","","","11267","11270","","10.1103/PhysRevB.50.11267","","","56","2.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","5","3","5","5","5","5","2","2","2","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0"
"z -> -z Symmetry of Spin-Orbit Coupling and Weak Localization in Graphene","McCann, Edward; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW LETTERS","APR 20 2012","2012","108","16","","","","","","166606","10.1103/PhysRevLett.108.166606","","","55","6.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","5","9","8","9","8","5","0"
"Graphene - Quantum information on chicken wire","Fal'ko, Vladimir","","","","NATURE PHYSICS","MAR 2007","2007","3","3","","","","151","152","","10.1038/nphys556","","","54","4.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","8","7","7","5","4","6","1","2","3","1","0"
"Quantum kinetic equation and universal conductance fluctuations in graphene","Kechedzhi, K.; Kashuba, O.; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","MAY 2008","2008","77","19","","","","","","193403","10.1103/PhysRevB.77.193403","","","53","4.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","4","14","6","5","3","0","5","3","1","0"
"Three-Particle Complexes in Two-Dimensional Semiconductors","Ganchev, Bogdan; Drummond, Neil; Aleiner, Igor; Fal'ko, Vladimir","","","","PHYSICAL REVIEW LETTERS","MAR 11 2015","2015","114","10","","","","","","107401","10.1103/PhysRevLett.114.107401","","","51","10.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","15","15","4","0"
"Weak localization in monolayer and bilayer graphene","Kechedzhi, K.; McCann, E.; Fal'ko, V. I.; Suzuura, H.; Ando, T.; Altshuler, B. L.","","","","EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS","SEP 2007","2007","148","","","","","39","54","","10.1140/epjst/e2007-00224-6","Graphene Week 2006 International Conference","2006","50","3.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","5","7","6","7","3","0","4","3","4","0"
"Spin-orbit coupling and anisotropy of spin splitting in quantum dots","Konemann, J; Haug, RJ; Maude, DK; Fal'ko, VI; Altshuler, BL","","","","PHYSICAL REVIEW LETTERS","JUN 10 2005","2005","94","22","","","","","","226404","10.1103/PhysRevLett.94.226404","","","50","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","6","4","11","7","2","4","0","0","1","1","2","2","0","0"
"Graphene, universality of the quantum Hall effect and redefinition of the SI system","Janssen, T. J. B. M.; Fletcher, N. E.; Goebel, R.; Williams, J. M.; Tzalenchuk, A.; Yakimova, R.; Kubatkin, S.; Lara-Avila, S.; Falko, V. I.","","","","NEW JOURNAL OF PHYSICS","SEP 16 2011","2011","13","","","","","","","093026","10.1088/1367-2630/13/9/093026","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","11","10","6","2","6","0","3","0"
