IDENTIFICADORES DE AUTOR: (B-2400-2009)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"EXCITATION GAP IN THE FRACTIONAL QUANTUM HALL-EFFECT - FINITE LAYER THICKNESS CORRECTIONS","ZHANG, FC; DASSARMA, S","","","","PHYSICAL REVIEW B","FEB 15 1986","1986","33","4","","","","2903","2905","","10.1103/PhysRevB.33.2903","","","205","6.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","11","9","9","2","4","5","2","8","6","11","11","11","17","9","6","7","3","7","4","6","6","4","7","2","5","5","1","4","0","3","3","2","0"
"Theory of nuclear-induced spectral diffusion: Spin decoherence of phosphorus donors in Si and GaAs quantum dots","de Sousa, R; Das Sarma, S","","","","PHYSICAL REVIEW B","SEP 15 2003","2003","68","11","","","","","","115322","10.1103/PhysRevB.68.115322","","","198","11.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","22","24","12","24","14","14","12","13","8","10","9","6","6","5","6","0"
"Quantum computation using vortices and Majorana zero modes of a p(x)+ ip(y) superfluid of fermionic cold atoms","Tewari, Sumanta; Das Sarma, S.; Nayak, Chetan; Zhang, Chuanwei; Zoller, P.","","","","PHYSICAL REVIEW LETTERS","JAN 5 2007","2007","98","1","","","","","","010506","10.1103/PhysRevLett.98.010506","","","196","15.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","14","30","15","19","14","14","11","17","16","20","8","0"
"SCREENING AND ELEMENTARY EXCITATIONS IN NARROW-CHANNEL SEMICONDUCTOR MICROSTRUCTURES","DASSARMA, S; LAI, WY","","","","PHYSICAL REVIEW B","1985","1985","32","2","","","","1401","1404","","10.1103/PhysRevB.32.1401","","","195","5.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","13","15","13","11","9","10","10","3","8","5","7","8","3","7","5","3","3","3","2","4","5","4","3","6","1","3","1","3","1","4","7","1","0"
"Diluted graphene antiferromagnet","Brey, L.; Fertig, H. A.; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","SEP 14 2007","2007","99","11","","","","","","116802","10.1103/PhysRevLett.99.116802","","","194","14.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","17","19","26","16","20","12","13","9","17","18","11","0"
"Charged impurity-scattering-limited low-temperature resistivity of low-density silicon inversion layers","Das Sarma, S; Hwang, EH","","","","PHYSICAL REVIEW LETTERS","JUL 5 1999","1999","83","1","","","","164","167","","10.1103/PhysRevLett.83.164","","","193","9.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","21","19","18","21","19","11","9","5","8","4","6","6","6","3","8","4","1","5","0","0"
"Majorana zero modes and topological quantum computation","Das Sarma, Sankar; Freedman, Michael; Nayak, Chetan","","","","NPJ QUANTUM INFORMATION","2015","2015","1","","","","","","","15001","10.1038/npjqi.2015.1","","","191","38.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","36","37","81","36","0"
"ELEMENTARY EXCITATION SPECTRUM OF ONE-DIMENSIONAL ELECTRON-SYSTEMS IN CONFINED SEMICONDUCTOR STRUCTURES - ZERO MAGNETIC-FIELD","LI, QP; DASSARMA, S","","","","PHYSICAL REVIEW B","MAY 15 1991","1991","43","14","","","","11768","11786","","10.1103/PhysRevB.43.11768","","","188","6.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","16","16","8","11","14","10","6","8","8","10","5","8","9","8","5","3","3","2","3","2","4","1","2","2","2","4","0","0"
"COLLECTIVE COULOMB-BLOCKADE IN AN ARRAY OF QUANTUM DOTS - A MOTT-HUBBARD APPROACH","STAFFORD, CA; DASSARMA, S","","","","PHYSICAL REVIEW LETTERS","MAY 30 1994","1994","72","22","","","","3590","3593","","10.1103/PhysRevLett.72.3590","","","187","7.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","22","20","17","11","9","6","6","8","8","7","9","1","2","2","2","9","3","5","4","6","6","5","4","2","0"
"Midgap edge states and pairing symmetry of quasi-one-dimensional organic superconductors","Sengupta, K; Zutic, I; Kwon, HJ; Yakovenko, VM; Das Sarma, S","","","","PHYSICAL REVIEW B","APR 1 2001","2001","63","14","","","","","","144531","10.1103/PhysRevB.63.144531","","","183","9.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","11","9","4","4","4","4","1","1","1","18","30","15","19","10","16","11","15","0"
"Spin-polarized transport in inhomogeneous magnetic semiconductors: Theory of magnetic/nonmagnetic p-n junctions","Zutic, I; Fabian, J; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","FEB 11 2002","2002","88","6","","","","","","066603","10.1103/PhysRevLett.88.066603","","","180","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","26","14","17","16","10","13","12","8","5","11","4","11","7","8","4","5","3","0"
"Search for Majorana Fermions in Multiband Semiconducting Nanowires","Lutchyn, Roman M.; Stanescu, Tudor D.; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","MAR 21 2011","2011","106","12","","","","","","127001","10.1103/PhysRevLett.106.127001","","","178","19.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","41","30","19","20","12","18","15","7","0"
"Proposal to stabilize and detect half-quantum vortices in strontium ruthenate thin films: Non-Abelian braiding statistics of vortices in a p(x)+ip(y) superconductor","Das Sarma, Sankar; Nayak, Chetan; Tewari, Sumanta","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","22","","","","","","220502","10.1103/PhysRevB.73.220502","","","168","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","9","8","24","24","19","17","14","16","10","5","8","5","0"
"THEORY OF TWO-DIMENSIONAL MAGNETOPOLARONS","DASSARMA, S","","","","PHYSICAL REVIEW LETTERS","1984","1984","52","10","","","","859","862","","10.1103/PhysRevLett.52.859","","","166","4.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","14","12","13","12","4","11","16","10","7","11","6","2","5","5","0","4","1","1","5","4","3","1","0","2","1","2","1","0","0","1","2","0","0","0","0"
"OPTICAL PHONON INTERACTION EFFECTS IN LAYERED SEMICONDUCTOR STRUCTURES","DASSARMA, S; MASON, BA","","","","ANNALS OF PHYSICS","1985","1985","163","1","","","","78","119","","","","","164","4.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","14","14","10","10","6","8","7","10","11","8","5","2","2","3","2","3","1","0","1","1","3","2","0","2","1","0","3","4","2","6","1","0","0"
"Exchange in silicon-based quantum computer architecture","Koiller, B; Hu, XD; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","JAN 14 2002","2002","88","2","","","","","","027903","10.1103/PhysRevLett.88.027903","","","162","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","13","18","20","7","7","6","2","3","5","7","6","7","19","10","8","5","0"
"Quantum theory for electron spin decoherence induced by nuclear spin dynamics in semiconductor quantum computer architectures: Spectral diffusion of localized electron spins in the nuclear solid-state environment","Witzel, W. M.; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","3","","","","","","035322","10.1103/PhysRevB.74.035322","","","157","11.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","13","20","16","18","14","14","7","9","8","6","6","0"
"POLARON EFFECTIVE MASS IN GAAS HETEROSTRUCTURE","DASSARMA, S","","","","PHYSICAL REVIEW B","1983","1983","27","4","","","","2590","2593","","10.1103/PhysRevB.27.2590","","","157","4.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","18","14","13","9","5","6","7","7","6","4","6","5","8","4","4","3","1","1","1","1","2","1","0","2","1","0","0","0","1","1","1","2","0","0","0"
"Splitting of the zero-bias conductance peak as smoking gun evidence for the existence of the Majorana mode in a superconductor-semiconductor nanowire","Das Sarma, S.; Sau, Jay D.; Stanescu, Tudor D.","","","","PHYSICAL REVIEW B","DEC 21 2012","2012","86","22","","","","","","220506","10.1103/PhysRevB.86.220506","","","156","19.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","20","20","22","34","35","12","0"
"Screening-induced temperature-dependent transport in two-dimensional graphene","Hwang, E. H.; Das Sarma, S.","","","","PHYSICAL REVIEW B","APR 2009","2009","79","16","","","","","","165404","10.1103/PhysRevB.79.165404","","","155","14.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","17","12","17","17","18","16","15","20","5","0"
"MANY-BODY EXCHANGE-CORRELATION EFFECTS IN THE LOWEST SUBBAND OF SEMICONDUCTOR QUANTUM WIRES","HU, BYK; DASSARMA, S","","","","PHYSICAL REVIEW B","AUG 15 1993","1993","48","8","","","","5469","5504","","10.1103/PhysRevB.48.5469","","","153","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","19","15","13","10","10","8","6","8","7","4","5","2","4","5","0","2","1","3","2","1","3","0","4","2","0"
"Quantum phases of the extended Bose-Hubbard Hamiltonian: Possibility of a supersolid state of cold atoms in optical lattices","Scarola, VW; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","JUL 15 2005","2005","95","3","","","","","","033003","10.1103/PhysRevLett.95.033003","","","149","9.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","14","16","20","5","17","12","9","8","10","11","5","7","1","0"
"Spintronics","Das Sarma, S","","","","AMERICAN SCIENTIST","NOV-DEC 2001","2001","89","6","","","","516","523","","","","","148","7.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","26","12","14","11","5","14","10","4","9","11","5","7","6","1","2","2","1","0"
"Quantized Majorana conductance","Zhang, Hao; Liu, Chun-Xiao; Gazibegovic, Sasa; Xu, Di; Logan, John A.; Wang, Guanzhong; van Loo, Nick; Bommer, Jouri D. S.; de Moor, Michiel W. A.; Car, Diana; Veld, Roy L. M. Op Het; van Veldhoven, Petrus J.; Koelling, Sebastian; Verheijen, Marcel A.; Pendharkar, Mihir; Pennachio, Daniel J.; Shojaei, Borzoyeh; Lee, Joon Sue; Palmstrom, Chris J.; Bakkers, Erik P. A. M.; Das Sarma, S.; Kouwenhoven, Leo P.","","","","NATURE","APR 5 2018","2018","556","7699","","","","74","+","","10.1038/nature26142","","","147","73.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65","82","0"
"Many-body interaction effects in doped and undoped graphene: Fermi liquid versus non-Fermi liquid","Das Sarma, S.; Hwang, E. H.; Tse, Wang-Kong","","","","PHYSICAL REVIEW B","MAR 2007","2007","75","12","","","","","","121406","10.1103/PhysRevB.75.121406","","","142","10.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","29","11","14","11","16","10","14","5","5","8","8","1","0"
