PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Harrison, N.								Robustness of the biaxial charge density wave reconstructed electron pocket against short-range spatial antiferromagnetic fluctuations								PHYSICAL REVIEW B				97	24					245150	10.1103/PhysRevB.97.245150			JUN 29 2018	2018										0							WOS:000436907800005		
J	Chan, Ying-Ting; Wang, Chih-Yi; Wu, Tsung-Chi; Shen, Dong; Liang, Chi-Te; Wang, Li-Min								Magnetotransport properties and pseudogap phase diagram of superconducting EuBa(2)Cu(3)Oy thin films: the influence of Eu substitution								NEW JOURNAL OF PHYSICS				20						063047	10.1088/1367-2630/aac947			JUN 25 2018	2018										0							WOS:000436263900003		
J	Li, Xintong; Ding, Ying; He, Chaocheng; Ruan, Wei; Cai, Peng; Ye, Cun; Hao, Zhenqi; Zhao, Lin; Zhou, Xingjiang; Wang, Qianghua; Wang, Yayu								Quasiparticle interference and charge order in a heavily overdoped non-superconducting cuprate								NEW JOURNAL OF PHYSICS				20						063041	10.1088/1367-2630/aacb5e			JUN 25 2018	2018										0							WOS:000436263400002		
J	Li Shi-Liang; Liu Zhao-Yu; Gu Yan-Hong								Nematic fluctuations in iron-based superconductors studied by resistivity change under uniaxial pressure								ACTA PHYSICA SINICA				67	12					127401	10.7498/aps.67.20180627			JUN 20 2018	2018										0							WOS:000443198200014		
J	Augieri, Andrea; Rizzo, Francesco; Galluzzi, Valentina; Mancini, Antonella; Fabbri, Fabio; Armenio, Achille Angrisani; Vannozzi, Angelo; Pinto, Valentina; Rufoloni, Alessandro; Piperno, Laura; Masi, Andrea; Celentano, Giuseppe; Barba, Luisa; Arrighetti, Gianmichele; Campi, Gaetano								Correlated Disorder in YBCO and Composite YBCO Films Revealed by Means of Synchrotron X-Ray Diffraction								IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY				28	4					7500604	10.1109/TASC.2018.2804090			JUN 2018	2018										0							WOS:000426608300001		
J	Forgan, E. M.; Blackburn, Elizabeth								Comments on "SU(2)-A Model Linking Superconductivity and Charge Density Waves-Does It Describe Basic Physics of Cuprate Superconductors?"								IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY				28	4					8600104	10.1109/TASC.2018.2804089			JUN 2018	2018										0							WOS:000431892400001		
J	Ganiev, Orifjon; Elmurodov, Azamat								Explanation of Non-linear In-Plane Resistivity and Hall Coefficient in the Normal State of Cuprates: Polaronic Approach								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				31	6			1715	1726		10.1007/s10948-017-4398-5			JUN 2018	2018										0							WOS:000432527500010		
J	Nakagawa, Koichi; Tsuchiya, Satoshi; Yamada, Jun-ichi; Toda, Yasunori								Fluctuating superconductivity in kappa-type organic compounds probed by polarized time-resolved spectroscopy								EPL				122	6					67003	10.1209/0295-5075/122/67003			JUN 2018	2018										0							WOS:000440628500001		
J	Xiang, Hui; Qian, Jun; Wang, Wei; Wan, Yan; Yao, Xin; Zhou, Ligang								c-Oriented YBa2Cu3O7-delta film with embedded a-oriented grains grown by liquid phase epitaxy under fine-tuning supersaturation								JOURNAL OF APPLIED CRYSTALLOGRAPHY				51				714	719		10.1107/S1600576718004338			JUN 2018	2018										0							WOS:000434336300017		
J	Takubo, K.; Yamamoto, K.; Hirata, Y.; Wadati, H.; Mizokawa, T.; Sutarto, R.; He, F.; Ishii, K.; Yamasaki, Y.; Nakao, H.; Murakami, Y.; Matsuo, G.; Ishii, H.; Kobayashi, M.; Kudo, K.; Nohara, M.								Commensurate versus incommensurate charge ordering near the superconducting dome in Ir1-xPtxTe2 revealed by resonant x-ray scattering								PHYSICAL REVIEW B				97	20					205142	10.1103/PhysRevB.97.205142			MAY 31 2018	2018										0							WOS:000433909500003		
J	Sharma, Girish; Nandy, S.; Taraphder, A.; Tewari, Sumanta								Suppression of the Hall number due to charge density wave order in high-T-c cuprates								PHYSICAL REVIEW B				97	19					195153	10.1103/PhysRevB.97.195153			MAY 29 2018	2018										0							WOS:000433287800002		
J	Zhang, Degang; Liu, Zhihai; Ma, Jianming; Liu, Jiangshan; Xie, Zhengwei; Ting, C. S.								Nesting-induced local electronic patterns around a single As (Te, Se) vacancy in iron-based superconductors								NEW JOURNAL OF PHYSICS				20						052001	10.1088/1367-2630/aac54c			MAY 29 2018	2018										0							WOS:000433513300001		
J	Blanco-Canosa, S.; Schierle, E.; Li, Z. W.; Guo, H.; Adachi, T.; Koike, Y.; Sobolev, O.; Weschke, E.; Komarek, A. C.; Schuessler-Langeheine, C.								Magnetic field effect in stripe-ordered 214 (La-1.6_Nd-x(0.4))SrxCuO4 and La-2_xBaxCuO4 superconducting cuprates studied by resonant soft x-ray scattering								PHYSICAL REVIEW B				97	19					195130	10.1103/PhysRevB.97.195130			MAY 16 2018	2018										0							WOS:000433007600001		
J	Wang, Yuxuan; Edkins, Stephen D.; Hamidian, Mohammad H.; Davis, J. C. Seamus; Fradkin, Eduardo; Kivelson, Steven A.								Pair density waves in superconducting vortex halos								PHYSICAL REVIEW B				97	17					174510	10.1103/PhysRevB.97.174510			MAY 14 2018	2018										0							WOS:000432963200003		
J	Lin, J. Q.; Liu, X.; Blackburn, E.; Wakimoto, S.; Ding, H.; Islam, Z.; Sinha, S. K.								Quantitative Characterization of the Nanoscale Local Lattice Strain Induced by Sr Dopants in La1.92Sr0.08CuO4								PHYSICAL REVIEW LETTERS				120	19					197001	10.1103/PhysRevLett.120.197001			MAY 11 2018	2018										0							WOS:000432991900013		
J	Anzai, Hiroaki; Arita, Masashi; Namatame, Hirofumi; Taniguchi, Masaki; Ishikado, Motoyuki; Fujita, Kazuhiro; Ishida, Shigeyuki; Uchida, Shin-ichi; Ino, Akihiro								Rapid enhancement of nodal quasiparticle mass with heavily underdoping in Bi2212								PHYSICA B-CONDENSED MATTER				536				667	671		10.1016/j.physb.2017.10.032			MAY 1 2018	2018						International Conference on Strongly Correlated Electron Systems (SCES)	JUL 17-21, 2017	Charles Univ, Fac Math & Phys, Dept Condensed Matter Phys	Prague, CZECH REPUBLIC	0							WOS:000431075600150		
J	Zhang, Zailan; Denis, Sylvain; Lebert, Blair W.; Bertran, Francois; Le Fevre, Patrick; Taleb-Ibrahimi, Amina; Castellan, John-Paul; Le Bolloc'h, David; Jacques, Vincent L. R.; Sidis, Yvan; Baptiste, Benoit; Decorse, Claudia; Berthet, Patrick; Perfetti, Luca; d'Astuto, Matteo								Superconductivity, pseudo-gap, and stripe correlations in high-T-c, cuprates								PHYSICA B-CONDENSED MATTER				536				747	751		10.1016/j.physb.2017.10.096			MAY 1 2018	2018						International Conference on Strongly Correlated Electron Systems (SCES)	JUL 17-21, 2017	Charles Univ, Fac Math & Phys, Dept Condensed Matter Phys	Prague, CZECH REPUBLIC	0							WOS:000431075600168		
J	Volkov, Pavel A.; Efetov, Konstantin B.								Charge and current orders in the spin-fermion model with overlapping hot spots								PHYSICAL REVIEW B				97	16					165125	10.1103/PhysRevB.97.165125			APR 16 2018	2018										0							WOS:000430058200003		
J	Baity, P. G.; Sasagawa, T.; Popovic, Dragana								Collective Dynamics and Strong Pinning near the Onset of Charge Order in La1.48Nd0.4Sr0.12CuO4								PHYSICAL REVIEW LETTERS				120	15					156602	10.1103/PhysRevLett.120.156602			APR 12 2018	2018										0							WOS:000429777200009		
J	Hu, Dehui; Zwickl, Benjamin M.								Examining students' views about validity of experiments: From introductory to Ph.D. students								PHYSICAL REVIEW PHYSICS EDUCATION RESEARCH				14	1					010121	10.1103/PhysRevPhysEducRes.14.010121			APR 11 2018	2018										0							WOS:000429637500001		
J	Panopoulos, Nikolaos; Pissas, Michael; Kim, Hae Jin; Kim, Jin-Gyu; Yoo, Seung Jo; Hassan, Jamal; AlWahedi, Yasser; Alhassan, Saeed; Fardis, Michael; Boukos, Nikos; Papavassiliou, Georgios								Polaron freezing and the quantum liquid-crystal phase in the ferromagnetic metallic La0.67Ca0.33MnO3								NPJ QUANTUM MATERIALS				3						UNSP 20	10.1038/s41535-018-0093-4			APR 11 2018	2018										0							WOS:000438040100001		
J	Reiner, M.; Gigl, T.; Jany, R.; Hammerl, G.; Hugenschmidt, C.								Impact of oxygen diffusion on superconductivity in YBa2Cu3O7-delta thin films studied by positron annihilation spectroscopy								PHYSICAL REVIEW B				97	14					144503	10.1103/PhysRevB.97.144503			APR 4 2018	2018										0							WOS:000429114800004		
J	He, Ge; Wei, Zhong-Xu; Brisbois, Jeremy; Jia, Yan-Li; Huang, Yu-Long; Zhou, Hua-Xue; Ni, Shun-Li; Silhanek, Alejandro V.; Shan, Lei; Zhu, Bei-Yi; Yuan, Jie; Dong, Xiao-Li; Zhou, Fang; Zhao, Zhong-Xian; Jin, Kui								Distinction between critical current effects and intrinsic anomalies in the point-contact Andreev reflection spectra of unconventional superconductors								CHINESE PHYSICS B				27	4					047403	10.1088/1674-1056/27/4/047403			APR 2018	2018										0							WOS:000430621300003		
J	Janowitz, Christoph; Schmeisser, Dieter								Significance of out-of-plane electronic contributions in Bi-cuprates studied by resonant photoelectron spectroscopy at the Cu2p edge								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				31	4					045006	10.1088/1361-6668/aaadf6			APR 2018	2018										0							WOS:000426929300001		
J	Magnuson, Martin; Schmitt, Thorsten; Duda, Laurent-C.								Polarization-dependent resonant inelastic X-ray scattering study at the Cu L and O K-edges of YBa2Cu3O7-x								JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA				224				38	44		10.1016/j.elspec.2017.07.005			APR 2018	2018										0							WOS:000428825400008		
J	Su, Yuehua; Zhang, Chao								Superconductivity driven by pairing of the coherent parts of the physical electrons								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				546				21	27		10.1016/j.physc.2017.12.001			MAR 15 2018	2018										0							WOS:000424820400004		
J	Bergin, S. D.; Murphy, C.; Shuilleabhain, A. Ni								Exploring problem-based cooperative learning in undergraduate physics labs: student perspectives								EUROPEAN JOURNAL OF PHYSICS				39	2					025703	10.1088/1361-6404/aa9585			MAR 2018	2018										0							WOS:000423059700003		
J	Gasparov, V. A.								High-frequency size effect study of the Fermi surface of metals								PHYSICS-USPEKHI				61	3			289	302		10.3367/UFNe.2017.05.038125			MAR 2018	2018										0							WOS:000435395400004		
J	Gor'kov, Lev P.; Teitel'baum, Gregory B.								On the Origin of a Small Hole Pocket in the Fermi Surface of Underdoped YBa2Cu3O (y)								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				31	3			657	661		10.1007/s10948-017-4367-z			MAR 2018	2018						Superstripes Conference	JUN, 2017		ITALY	0							WOS:000424701400009		
J	Nakamura, D.; Altarawneh, M. M.; Takeyama, S.								Radio frequency self-resonant coil for contactless AC-conductivity in 100 T class ultra-strong pulse magnetic fields								MEASUREMENT SCIENCE AND TECHNOLOGY				29	3					035901	10.1088/1361-6501/aa9a0b			MAR 2018	2018										0							WOS:000424664400001		
J	Wang, Rui-Qi; Zheng, Jia-Cheng; Chen, Tao; Wang, Peng-Shuai; Zhang, Jin-Shan; Cui, Yi; Wang, Chao; Li, Yuan; Xu, Sheng; Yuan, Feng; Yu, Wei-Qiang								NMR evidence of charge fluctuations in multiferroic CuBr2								CHINESE PHYSICS B				27	3					037502	10.1088/1674-1056/27/3/037502			MAR 2018	2018										0							WOS:000428446200002		
J	Altenfeld, D.; Hirschfeld, P. J.; Mazin, I. I.; Eremin, I.								Detecting sign-changing superconducting gap in LiFeAs using quasiparticle interference								PHYSICAL REVIEW B				97	5					054519	10.1103/PhysRevB.97.054519			FEB 27 2018	2018										0							WOS:000426164800002		
J	Jacobsen, H.; Holm, S. L.; Lacatusu, M. -E.; Romer, A. T.; Bertelsen, M.; Boehm, M.; Toft-Petersen, R.; Grivel, J. -C.; Emery, S. B.; Udby, L.; Wells, B. O.; Lefmann, K.								Distinct Nature of Static and Dynamic Magnetic Stripes in Cuprate Superconductors								PHYSICAL REVIEW LETTERS				120	3					037003	10.1103/PhysRevLett.120.037003			JAN 18 2018	2018										0							WOS:000423132300010		
J	Chinotti, M.; Ethiraj, J.; Mirri, C.; Zhu, Xiangde; Li, Lijun; Petrovic, C.; Degiorgi, L.								Impact of the charge density wave state in the electrodynamic response of ZrTe3-xSex: Optical evidence for a pseudogap phase								PHYSICAL REVIEW B				97	4					045117	10.1103/PhysRevB.97.045117			JAN 12 2018	2018										0							WOS:000423113500003		
J	Cavanagh, D. C.; Powell, B. J.								Nuclear magnetic resonance in low-symmetry superconductors								PHYSICAL REVIEW B				97	2					024509	10.1103/PhysRevB.97.024509			JAN 11 2018	2018										0							WOS:000419770600007		
J	Feng, Y.; Schafer, D. W.; Song, S.; Sun, Y.; Zhu, D.; Krzywinski, J.; Robert, A.; Wu, J.; Decker, F. -J.								Direct experimental observation of the gas density depression effect using a two-bunch X-ray FEL beam								JOURNAL OF SYNCHROTRON RADIATION				25				145	150		10.1107/S1600577517014278			JAN 2018	2018						Workshop on FEL Photon Diagnostics, Instrumentation and Beamline Design (PhotonDiag)	MAY 01-03, 2017	FELs Europe Consortium	SLAC Natl Accelerator Lab, Stanford, CA	0							WOS:000418593300022		
J	Lane-Kelso, Mary; Fyle, Cliff								REAL OR NOT REAL: DECONSTRUCTING MESSAGES IN THE MEDIA ARENA WITH STUDENTS IN OMAN								INTED Proceedings								3203	3212					2018	2018						12th International Technology, Education and Development Conference (INTED)	MAR 05-07, 2018		Valencia, SPAIN	0							WOS:000447408803038		
J	Mallett, B. P. P.; Marsik, P.; Khmaladze, J.; Arul, R.; Minola, M.; Simpson, M. C.; Bernhard, C.								Superconductor sandwiches: cuprate-manganite multilayers with a remarkable new ground state								Proceedings of SPIE				10533						UNSP 105330Y	10.1117/12.2289215			2018	2018						Conference on Oxide-Based Materials and Devices IX	JAN 28-FEB 01, 2018	SPIE	San Francisco, CA	0							WOS:000453074500007		
J	Manabe, Daichi; Koizumi, Hiroyasu			IOP					Magnetic field induced charge order in cuprate superconductors: an explanation by spin-vortex-induced loop currents								Journal of Physics Conference Series				1148						UNSP 012009	10.1088/1742-6596/1148/1/012009			2018	2018						24th International Symposium on the Jahn-Teller Effect - Electron-Vibration Phenomena in Molecules and Solids - Symmetry Breaking and Beyond	JUN 24-30, 2018		Santander, SPAIN	0							WOS:000462166400009		
J	Navarro, H.; Sirena, M.; Gonzalez Sutter, J.; Troiani, H. E.; del Corro, P. G.; Granell, P.; Golmar, F.; Haberkorn, N.								Electrical transport across nanometric SrTiO3 and BaTiO3 barriers in conducting/insulator/conducting junctions								MATERIALS RESEARCH EXPRESS				5	1					016408	10.1088/2053-1591/aaa2e7			JAN 2018	2018										0							WOS:000422749200001		
J	Pogorelov, Y. G.; Loktev, V. M.								On the theory of high-T-c superconductivity of doped cuprates								CONDENSED MATTER PHYSICS				21	3					33704	10.5488/CMP.21.33704			2018	2018										0							WOS:000444806700011		
J	Tsuchiura, Hiroki; Ogata, Masao; Yamazaki, Kunito; Asaoka, Rui								Anomalous dispersion relations in the staggered flux state								Journal of Physics Conference Series				969						UNSP 012066	10.1088/1742-6596/969/1/012066			2018	2018						28th International Conference on Low Temperature Physics (LT)	AUG 09-16, 2017	Univ Gothenburg	Chalmers Univ Technol, Gothenburg, SWEDEN	0							WOS:000446786300066		
J	Voon, Kevin J.; Foyevtsov, Oleksandr; Fan, Harrison D. E.; Dridi, Kais; Chang, Mike; Chowdhury, Mokter M.; Dosanjh, Pinder; Sawatzky, George A.; Nojeh, Alireza			IEEE					Effect of thermal pre-treatment on thermionic emission current stability from carbon nanotube forests								International Vacuum Nanoelectronics Conference														2018	2018						31st International Vacuum Nanoelectronics Conference (IVNC)	JUL 09-13, 2018	AVS; IEEE Elect Devices Soc; Japan Soc Promot Sci; IEEJ; EiC; ITE; Japan Soc Appl Phys; JVSS; Murata Sci Fdn; Kyoto Univ Fdn; Japan Soc Promot Sci, 158th Comm Vacuum Nanoelectron; Kyoto Convent & Visitors Bur	Kyoto, JAPAN	0							WOS:000454819000014		
J	Zhang, Chao; Hao, Feixiang; Liu, Xiang; Fan, Yunjie; Wang, Tianyi; Yin, Yuewei; Li, Xiaoguang								Quasi-two-dimensional vortex-glass transition and the critical current density in TiO epitaxial thin films								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				31	1					015016	10.1088/1361-6668/aa98d7			JAN 2018	2018										0							WOS:000428746800017		
J	Ekino, T.; Gabovich, A. M.; Li, Mai Suan; Szymczak, H.; Voitenko, A. I.								Quasiparticle conductance-voltage characteristics for break junctions involving d-wave superconductors: charge-density-wave effects								JOURNAL OF PHYSICS-CONDENSED MATTER				29	50					505602	10.1088/1361-648X/aa9867			DEC 20 2017	2017										0							WOS:000425263800001		
J	Charikova, T. B.; Shelushinina, N. G.; Petukhov, D. S.; Kharus, G. I.; Petukhova, O. E.; Ivanov, A. A.								Correlation between the Hall Resistance and Magnetoresistance in the Mixed State of an Nd2-x Ce (x) CuO4+delta Electronic Superconductor								PHYSICS OF METALS AND METALLOGRAPHY				118	12			1184	1191		10.1134/S0031918X17120031			DEC 2017	2017										0							WOS:000426462200003		
J	Pankratov, S. S.; Baldo, M.; Zverev, M. V.								Fermi Surface Topology in the Case of Spontaneously Broken Rotational Symmetry								JETP LETTERS				106	11			720	726		10.1134/S0021364017230096			DEC 2017	2017										0							WOS:000426585300006		
J	Wakaura, Hikaru; Koizumi, Hiroyasu								External current as a coupler between the spin-vortex-induced loop current qubits								JOURNAL OF PHYSICS COMMUNICATIONS				1	5					UNSP 055013	10.1088/2399-6528/aa98ff			DEC 2017	2017										0							WOS:000434986300015		
J	Yu, Zuo-Dong; Zhou, Yuan; Gong, Chang-De								Variational Monte Carlo study of spin dynamics in underdoped cuprates								PHYSICAL REVIEW B				96	19					195144	10.1103/PhysRevB.96.195144			NOV 22 2017	2017										0							WOS:000416024600001		
