IDENTIFICADORES DE AUTOR: (0000-0001-9102-4259)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Relativistic GW plus BSE study of the optical properties of Ruddlesden-Popper iridates","Liu, Peitao; Kim, Bongjae; Chen, Xing-Qiu; Sarma, D. D.; Kresse, Georg; Franchini, Cesare","","","","PHYSICAL REVIEW MATERIALS","JUL 31 2018","2018","2","7","","","","","","UNSP 075003","10.1103/PhysRevMaterials.2.075003","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0"
"Adsorption energies of benzene on close packed transition metal surfaces using the random phase approximation","Torres, Jose A. Garrido; Ramberger, Benjamin; Fruchtl, Herbert A.; Schaub, Renald; Kresse, Georg","","","","PHYSICAL REVIEW MATERIALS","NOV 22 2017","2017","1","6","","","","","","060803","10.1103/PhysRevMaterials.1.060803","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0"
"Embedding for bulk systems using localized atomic orbitals","Libisch, F.; Marsman, M.; Burgdoerfer, J.; Kresse, G.","","","","JOURNAL OF CHEMICAL PHYSICS","JUL 21 2017","2017","147","3","","","","","","034110","10.1063/1.4993795","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0"
"Preface: Special Topic Section on Advanced Electronic Structure Methods for Solids and Surfaces","Michaelides, Angelos; Martinez, Todd J.; Alavi, Ali; Kresse, Georg; Manby, Frederick R.","","","","JOURNAL OF CHEMICAL PHYSICS","SEP 14 2015","2015","143","10","","","","","","102601","10.1063/1.4930182","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","1","0"
"Ab initio calculations of the interaction between native point defects in silicon","Hobler, G; Kresse, G","","","","MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY","DEC 5 2005","2005","124","","","","SI","368","371","","10.1016/j.mseb.2005.08.072","Symposium on Materials Science and Device Issues for Futrue Si-Based Technologies held at the 2005 EMRS Meeting","MAY 31-JUN 03, 2005","7","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","1","0","0","1","0","0","0","0","0"
"Ab initio density-functional study of the bridging addition of acrylonitrile on the Si(100) surface","Cobian, M; Boureau, G; Hafner, J; Kresse, G","","","","JOURNAL OF CHEMICAL PHYSICS","NOV 1 2005","2005","123","17","","","","","","174705","10.1063/1.2101507","","","7","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","2","0","0","0","0","0","0"
"Superstructures of carbon on V(100)","Bergermayer, W; Koller, R; Konvicka, C; Schmid, M; Kresse, G; Redinger, J; Varga, P; Podloucky, R","","","","SURFACE SCIENCE","JAN 20 2002","2002","497","1-3","","","","294","304","","10.1016/S0039-6028(01)01659-4","","","7","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0"
"Surface reconstruction and electronic properties of clean and hydrogenated diamond (111) surfaces","Kern, G; Hafner, J; Furthmuller, J; Kresse, G","","","","SURFACE SCIENCE","JUN 20 1996","1996","357","1-3","","","","422","426","","10.1016/0039-6028(96)00192-6","13th International Vacuum Congress/9th International Conference on Solid Surfaces (IVC-13/ICSS-9)","SEP 25-29, 1995","7","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0"
"Finite-temperature structure of the MAPbI(3) perovskite: Comparing density functional approximations and force fields to experiment","Lahnsteiner, Jonathan; Kresse, Georg; Heinen, Jurn; Bokdam, Menno","","","","PHYSICAL REVIEW MATERIALS","JUL 16 2018","2018","2","7","","","","","","073604","10.1103/PhysRevMaterials.2.073604","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Metastable surface oxide on CoGa(100): Structure and stability","Vlad, A.; Stierle, A.; Marsman, M.; Kresse, G.; Costina, I.; Dosch, H.; Schmid, M.; Varga, P.","","","","PHYSICAL REVIEW B","MAR 2010","2010","81","11","","","","","","115402","10.1103/PhysRevB.81.115402","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","0","0","0"
"Real time observation of ultrathin epitaxial oxide growth during alloy oxidation","Stierle, A.; Streitel, R.; Nolte, P.; Vlad, A.; Costina, I.; Marsman, M.; Kresse, G.; Lundgren, E.; Andersen, J. N.; Franchy, R.; Dosch, H.","","","","NEW JOURNAL OF PHYSICS","SEP 17 2007","2007","9","","","","","","","331","10.1088/1367-2630/9/9/331","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","0","0","0","0","1","0"
"Nanotubes in channels","Dubay, O; Kresse, G","","","","CARBON","2004","2004","42","5-6","","","","979","982","","10.1016/j.carbon.2003.12.021","Symposium on Advanced Multifunctional Nanocarbon Materials and Nanosystems held at the 2003 EMRS Spring Meeting","JUN   10, 2002-JUN 13, 2003","6","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Physisorption of Water on Graphene: Subchemical Accuracy from Many-Body Electronic Structure Methods","Brandenburg, Jan Gerit; Zen, Andrea; Fitzner, Martin; Ramberger, Benjamin; Kresse, Georg; Tsatsoulis, Theodoros; Grueneis, Andreas; Michaelides, Angelos; Alfe, Dario","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","FEB 7 2019","2019","10","3","","","","358","368","","10.1021/acs.jpclett.8b03679","","","5","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Charge self-consistent many-body corrections using optimized projected localized orbitals","Schueler, M.; Peil, O. E.; Kraberger, G. J.; Pordzik, R.; Marsman, M.; Kresse, G.; Wenling, T. O.; Aichhorn, M.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","NOV 28 2018","2018","30","47","","","","","","475901","10.1088/1361-648X/aae80a","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Melting Si: Beyond Density Functional Theory","Dorner, Florian; Sukurma, Zoran; Dellago, Christoph; Kresse, Georg","","","","PHYSICAL REVIEW LETTERS","NOV 6 2018","2018","121","19","","","","","","195701","10.1103/PhysRevLett.121.195701","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"The interface of a-SiNx:H and Si: Linking the nano-scale structure to passivation quality","Lamers, Machteld; Hintzsche, Leif E.; Butler, Keith T.; Vullum, Per Erik; Fang, Chang-Ming; Marsman, Martijn; Jordan, Gerald; Harding, John H.; Kresse, Georg; Weeber, Arthur","","","","SOLAR ENERGY MATERIALS AND SOLAR CELLS","JAN 2014","2014","120","","A","","SI","311","316","","10.1016/j.solmat.2013.04.026","3rd International Conference on Crystalline Silicon Photovoltaics (SiliconPV)","MAR 25-27, 2013","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0"
"Thermal expansion coefficient of WRe alloys from first principles","Dengg, Thomas; Razumovskiy, Vsevolod; Romaner, Lorenz; Kresse, Georg; Puschnig, Peter; Spitaler, Juergen","","","","PHYSICAL REVIEW B","JUL 26 2017","2017","96","3","","","","","","035148","10.1103/PhysRevB.96.035148","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"NMR shieldings from density functional perturbation theory: GIPAW versus all-electron calculations","de Wijs, G. A.; Laskowski, R.; Blaha, P.; Havenith, R. W. A.; Kresse, G.; Marsman, M.","","","","JOURNAL OF CHEMICAL PHYSICS","FEB 14 2017","2017","146","6","","","","","","064115","10.1063/1.4975122","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0"
"Fast iterative interior eigensolver for millions of atoms","Jordan, Gerald; Marsman, Martijn; Kim, Yoon-Suk; Kresse, Georg","","","","JOURNAL OF COMPUTATIONAL PHYSICS","MAY 20 2012","2012","231","14","","","","4836","4847","","10.1016/j.jcp.2012.04.010","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0"
"Beyond the quasiparticle approximation: Fully self-consistent GW calculations","Grumet, Manuel; Liu, Peitao; Kaltak, Merzuk; Klimes, Jiri; Kresse, Georg","","","","PHYSICAL REVIEW B","OCT 29 2018","2018","98","15","","","","","","155143","10.1103/PhysRevB.98.155143","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Macroscopic dielectric function within time-dependent density functional theory-Real time evolution versus the Casida approach","Sander, Tobias; Kresse, Georg","","","","JOURNAL OF CHEMICAL PHYSICS","FEB 14 2017","2017","146","6","","","","","","064110","10.1063/1.4975193","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0"
"Formation of a Positive Fixed Charge at c-Si(111)/a-Si3N3.5: H Interfaces","Hintzsche, L. E.; Fang, C. M.; Marsman, M.; Lamers, M. W. P. E.; Weeber, A. W.; Kresse, G.","","","","PHYSICAL REVIEW APPLIED","JUN 11 2015","2015","3","6","","","","","","064005","10.1103/PhysRevApplied.3.064005","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Maximizing Application Performance in a Multi-core, NUMA-Aware Compute Cluster by Multi-level Tuning","Shainer, Gilad; Lui, Pak; Hilgeman, Martin; Layton, Jeffrey; Stevens, Cydney; Stemple, Walker; Schultz, Scot; Ludden, Guy; Mora, Joshua; Kresse, Georg","","","Kunkel, JM; Ludwig, T; Meuer, HW","SUPERCOMPUTING (ISC 2013)","2013","2013","7905","","","","","226","238","","","28th International Supercomputing Conference (ISC)","JUN 16-20, 2013","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0"
"Estimating soft-mode frequencies of surface overlayers by means of photoelectron diffraction: The (2X2) surface-V2O3/Pd(111)","Sambi, M; Surnev, S; Kresse, G; Netzer, FP; Granozzi, G","","","","PHYSICAL REVIEW B","OCT 15 2003","2003","68","15","","","","","","155417","10.1103/PhysRevB.68.155417","","","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Isotope velocity differentiation in thin carbon nanotubes through quantum diffusion","Fedorov, AS; Avramov, PV; Ovchinnikov, SG; Kresse, G","","","","EUROPHYSICS LETTERS","JUL 2003","2003","63","2","","","","254","260","","10.1209/epl/i2003-00512-5","","","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"First-principles molecular dynamics studies of liquid selenium close to the critical point","Stadler, R; Kresse, G; Gillam, MJ","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","DEC 20 1999","1999","11","50","","","","10211","10218","","10.1088/0953-8984/11/50/313","","","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Reaction path for the dissociative adsorption of hydrogen on the (100) surfaces of face-centered-cubic transition metals","Eichler, A; Hafner, J; Kresse, G","","","","SURFACE REVIEW AND LETTERS","DEC 1997","1997","4","6","","","","1347","1351","","10.1142/S0218625X97001796","5th International Conference on the Structure of Surfaces (ICSOS-5)","JUL 08-12, 1996","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Effects of electron-phonon coupling on absorption spectrum: K edge of hexagonal boron nitride","Karsai, Ferenc; Humer, Moritz; Flage-Larsen, Espen; Blaha, Peter; Kresse, Georg","","","","PHYSICAL REVIEW B","DEC 26 2018","2018","98","23","","","","","","235205","10.1103/PhysRevB.98.235205","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Correlated excited states in the narrow band gap semiconductor FeSi and antiferromagnetic screening of local spin moments","Khmelevskyi, Sergii; Kresse, Georg; Mohn, Peter","","","","PHYSICAL REVIEW B","SEP 20 2018","2018","98","12","","","","","","125205","10.1103/PhysRevB.98.125205","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Laplace transformed MP2 for three dimensional periodic materials using stochastic orbitals in the plane wave basis and correlated sampling","Schaefer, Tobias; Ramberger, Benjamin; Kresse, Georg","","","","JOURNAL OF CHEMICAL PHYSICS","FEB 14 2018","2018","148","6","","","","","","064103","10.1063/1.5016100","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Accurate band gaps and dielectric properties from one-electron theories","Kresse, G.; Shishkin, M.; Marsman, M.; Paier, J.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","FEB 13 2008","2008","20","6","","","","","","064203","10.1088/0953-8984/20/6/064203","2nd Workshop on Theory Meets Industry","JUN 12-14, 2007","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0"
"Accurate density functional calculations for the phonon dispersion relations of carbon nanotubes","Dubay, O; Kresse, G; Kuzmany, H","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","ELECTRONIC PROPERTIES OF MOLECULAR NANOSTRUCTURES","2001","2001","591","","","","","446","449","","","15th International Winter School on Electronic Properties on Novel Materials","MAR 03-10, 2001","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
