IDENTIFICADORES DE AUTOR: (A-6118-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Regional, Seasonal, and Diurnal Variations of Cloud-to-Ground Lightning with Large Impulse Charge Moment Changes","Beavis, Nick K.; Lang, Timothy J.; Rutledge, Steven A.; Lyons, Walter A.; Cummer, Steven A.","","","","MONTHLY WEATHER REVIEW","OCT 2014","2014","142","10","","","","3666","3682","","10.1175/MWR-D-14-00034.1","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0"
"Time-varying transistor-based metamaterial for tunability, mixing, and efficient phase conjugation","Katko, Alexander R.; Barrett, John P.; Cummer, Steven A.","","","","JOURNAL OF APPLIED PHYSICS","APR 14 2014","2014","115","14","","","","","","144501","10.1063/1.4871195","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0"
"Transformation Optics","Thompson, Robert T.; Cummer, Steven A.","","","Hawkes, PW","ADVANCES IN IMAGING AND ELECTRON PHYSICS, VOL 171","2012","2012","171","","","","","195","295","","10.1016/B978-0-12-394297-5.00005-2","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"Application of an orbital radar sounder model to detecting Martian polar subsurface features","Xu, Yanbin; Cummer, Steven A.; Farrell, William M.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-PLANETS","MAY 13 2006","2006","111","E6","","","","","","E06S17","10.1029/2005JE002547","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0","0","0"
"An orthogonal projection and regularization technique for magnetospheric radio tomography","Zhai, YH; Cummer, SA","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","MAR 10 2006","2006","111","A3","","","","","","A03207","10.1029/2005JA011039","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0"
"Very High Frequency Radio Emissions Associated With the Production of Terrestrial Gamma-Ray Flashes","Lyu, Fanchao; Cummer, Steven A.; Krehbiel, Paul R.; Rison, William; Briggs, Michael S.; Cramer, Eric; Roberts, Oliver; Stanbro, Matthew","","","","GEOPHYSICAL RESEARCH LETTERS","FEB 28 2018","2018","45","4","","","","2097","2105","","10.1002/2018GL077102","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Triggered lightning sky waves, return stroke modeling, and ionosphere effective height","Carvalho, F. L.; Uman, M. A.; Jordan, D. M.; Hill, J. D.; Cummer, S. A.; Kotovsky, D. A.; Moore, R. C.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 27 2017","2017","122","6","","","","3507","3527","","10.1002/2016JD026202","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"Observations of two sprite-producing storms in Colorado","Lang, Timothy J.; Lyons, Walter A.; Cummer, Steven A.; Fuchs, Brody R.; Dolan, Brenda; Rutledge, Steven A.; Krehbiel, Paul; Rison, William; Stanley, Mark; Ashcraft, Thomas","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 27 2016","2016","121","16","","","","9675","9695","","10.1002/2016JD025299","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"A lightning-based search for nearby observationally dim terrestrial gamma ray flashes","McTague, L. E.; Cummer, S. A.; Briggs, M. S.; Connaughton, V.; Stanbro, M.; Fitzpatrick, G.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 16 2015","2015","120","23","","","","","","","10.1002/2015JD023475","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0"
"Measurements of lightning parameters from remote electromagnetic fields","Cummer, Steven A.","","","Fullekrug, M; Mareev, EA; Rycroft, MJ","SPRITES, ELVES AND INTENSE LIGHTNING DISCHARGES","2006","2006","225","","","","","191","+","","","Conference of the NATO Advanced Study Institute on Sprites, Elves and Intense Lightning Discharges","JUL 24-31, 2004","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0"
"Advances in magnetospheric radio wave analysis and tomography","Cummer, SA; Green, JL; Reinisch, BW; Fung, SF; Kaiser, ML; Pickett, JS; Christopher, I; Mutel, R; Gurnett, DA; Escoubet, CP","","","Lui, ATY; Treumann, RA","FUTURE TRENDS AND NEEDS IN SCIENCE AND ENGINEERING FOR PLASMA PHYSICS IN SPACE","2003","2003","32","3","","","","329","336","","10.1016/S0273-1177(03)00270-9","Conference on Future Trends and Needs in Science and Engineering for Plasma Physics in Space held at the 34th COSPAR Scientific Assembly","OCT 10-19, 2002","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"Global multispectral auroral imaging of an isolated substorm","Cummer, SA; Vondrak, RR; Ostgaard, N; Stadsnes, J; Bjordal, J; Chenette, DL; Brittnacher, MJ; Parks, GK; Sigwarth, JB; Frank, LA","","","","GEOPHYSICAL RESEARCH LETTERS","MAR 1 2000","2000","27","5","","","","637","640","","10.1029/1999GL003678","","","3","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"VLF SIGNATURES OF IONOSPHERIC HEATING BY HIPAS","BELL, TF; INAN, US; DANIELSON, MT; CUMMER, SA","","","","RADIO SCIENCE","NOV-DEC 1995","1995","30","6","","","","1855","1867","","10.1029/95RS02191","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Power flow-conformal metamirrors for engineering wave reflections","Diaz-Rubio, Ana; Li, Junfei; Shen, Chen; Cummer, Steven A.; Tretyakov, Sergei A.","","","","SCIENCE ADVANCES","FEB 2019","2019","5","2","","","","","","eaau7288","10.1126/sciadv.aau7288","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Assessment of Unusual Gigantic Jets observed during the Monsoon season: First observations from Indian Subcontinent","Singh, Rajesh; Maurya, Ajeet K.; Chanrion, Olivier; Neubert, Torsten; Cummer, Steven A.; Mlynarczyk, Janusz; Cohen, Morris B.; Siingh, Devendraa; Kumar, Sushil","","","","SCIENTIFIC REPORTS","NOV 27 2017","2017","7","","","","","","","16436","10.1038/s41598-017-16696-5","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Large charge moment change lightning on 31 May to 1 June 2013, including the El Reno tornadic storm","Lang, Timothy J.; Cummer, Steven A.; Petersen, Danyal; Flores-Rivera, Lizxandra; Lyons, Walter A.; MacGorman, Donald; Beasley, William","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 27 2015","2015","120","8","","","","3354","3369","","10.1002/2014JD022600","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"Design and Full Characterization of Planar Active Magnetic RF Metamaterials","Barrett, John P.; Cummer, Steven A.","","","","IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS","2015","2015","14","","","","","943","946","","10.1109/LAWP.2014.2388431","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Fabrication and experimental demonstration of a hybrid resonant acoustic gradient index metasurface at 40 kHz","Gerard, Nikhil J. R. K.; Cui, Huachen; Shen, Chen; Xie, Yangbo; Cummer, Steven; Zheng, Xiaoyu; Jing, Yun","","","","APPLIED PHYSICS LETTERS","JUN 10 2019","2019","114","23","","","","","","231902","10.1063/1.5095963","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Lightning Initiation Processes Imaged With Very High Frequency Broadband Interferometry","Lyu, Fanchao; Cummer, Steven A.; Qin, Zilong; Chen, Mingli","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 27 2019","2019","124","6","","","","2994","3004","","10.1029/2018JD029817","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Broadband high-index prism for asymmetric acoustic transmission","Song, Ailing; Li, Junfei; Shen, Chen; Peng, Xiuyuan; Zhu, Xiaohui; Chen, Tianning; Cummer, Steven A.","","","","APPLIED PHYSICS LETTERS","MAR 25 2019","2019","114","12","","","","","","121902","10.1063/1.5092125","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Observations of Red Sprites Above Hurricane Matthew","Huang, Anjing; Lu, Gaopeng; Yue, Jia; Lyons, Walter; Lucena, Frankie; Lyu, Fanchao; Cummer, Steven A.; Zhang, Wenjuan; Xu, Liangtao; Xue, Xianghui; Xu, Shuang","","","","GEOPHYSICAL RESEARCH LETTERS","DEC 16 2018","2018","45","23","","","","13158","13165","","10.1029/2018GL079576","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Energetic Radio Emissions and Possible Terrestrial Gamma-Ray Flashes Associated With Downward Propagating Negative Leaders","Lyu, Fanchao; Cummer, Steven A.","","","","GEOPHYSICAL RESEARCH LETTERS","OCT 16 2018","2018","45","19","","","","10764","10771","","10.1029/2018GL079424","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Measurement of continuing charge transfer in rocket-triggered lightning with low-frequency magnetic sensor at close range","Lu, Gaopeng; Fan, Yanfeng; Zhang, Hongbo; Jiang, Rubin; Liu, Mingyuan; Qie, Xiushu; Cummer, Steven A.; Han, Congzheng; Liu, Kun","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","OCT 2018","2018","175","","","","","76","86","","10.1016/j.jastp.2018.02.010","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A Terrestrial Gamma-Ray Flash inside the Eyewall of Hurricane Patricia","Bowers, G. S.; Smith, D. M.; Kelley, N. A.; Martinez-McKinney, G. F.; Cummer, S. A.; Dwyer, J. R.; Heckman, S.; Holzworth, R. H.; Marks, F.; Reasor, P.; Gamache, J.; Dunion, J.; Richards, T.; Rassoul, H. K.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 27 2018","2018","123","10","","","","4977","4987","","10.1029/2017JD027771","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Spectral Characteristics of VLF Sferics Associated With RHESSI TGFs","Mezentsev, Andrew; Lehtinen, Nikolai; Ostgaard, Nikolai; Perez-Invernon, F. J.; Cummer, Steven A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 16 2018","2018","123","1","","","","139","159","","10.1002/2017JD027624","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Transistor-based metamaterials with dynamically tunable nonlinear susceptibility","Barrett, John P.; Katko, Alexander R.; Cummer, Steven A.","","","","APPLIED PHYSICS LETTERS","AUG 8 2016","2016","109","6","","","","","","061901","10.1063/1.4960767","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"SOUND MANIPULATION WITH ACOUSTIC METAMATERIALS","Zigoneanu, Lucian; Popa, Bogdan-Ioan; Cummer, Steven A.","","","","PROCEEDINGS OF THE ASME NOISE CONTROL AND ACOUSTICS DIVISION CONFERENCE (NCAD 2012)","2013","2013","","","","","","521","528","","","Internoise/ASME 2012 Noise Control and Acoustics Division Conference","AUG 19-22, 2012","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Powered and Nonlinear RF Metamaterials","Katko, Alexander R.; Popa, Bogdan-Ioan; Barrett, John P.; Hawkes, Allen M.; Cummer, Steven A.","","","Boardman, AD; Engheta, N; Noginov, MA; Zheludev, NI","METAMATERIALS: FUNDAMENTALS AND APPLICATIONS IV","2011","2011","8093","","","","","","","809309","10.1117/12.894657","Conference on Metamaterials - Fundamentals and Applications IV","AUG 21-25, 2011","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Auroral surge currents and electrodynamics with FAST and VIS","Cummer, SA; Vondrak, RR; Pfaff, RF; Gjerloev, JW; Carlson, CW; Ergun, RE; Peria, WJ; Elphic, RC; Strangeway, RJ; Sigwarth, JB; Frank, LA","","","Ohtani, S; Fujii, R; Hesse, M; Lysak, RL","MAGNETOSPHERIC CURRENT SYSTEMS","2000","2000","118","","","","","191","197","","","Conference on Magnetospheric Current Systems","JAN 10-15, 1999","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"The Harang discontinuity in auroral substorms","Gjerloev, JW; Friis-Christensen, EF; Hoffman, RA; Cummer, SA","","","Ohtani, S; Fujii, R; Hesse, M; Lysak, RL","MAGNETOSPHERIC CURRENT SYSTEMS","2000","2000","118","","","","","209","216","","","Conference on Magnetospheric Current Systems","JAN 10-15, 1999","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On the High-Energy Spectral Component and Fine Time Structure of Terrestrial Gamma Ray Flashes","Marisaldi, M.; Galli, M.; Labanti, C.; Ostgaardi, N.; Sarria, D.; Cummer, S. A.; Lyu, F.; Lindanger, A.; Campana, R.; Ursi, A.; Tavani, M.; Fuschino, F.; Argan, A.; Trois, A.; Pittori, C.; Verrecchia, F.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 27 2019","2019","124","14","","","","7484","7497","","10.1029/2019JD030554","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
