AUTHOR IDENTIFIERS: (B-6576-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"INSULATOR GAP IN THE DENSITY FUNCTIONAL THEORY","MAZIN, II; MAKSIMOV, EG; SAVRASOV, SY; USPENSKII, YA","","","","FIZIKA TVERDOGO TELA","SEP 1987","1987","29","9","","","","2629","2637","","","","","8","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Highly unconventional surface reconstruction of Na2IrO3 with persistent energy gap","Luepke, F.; Manni, S.; Erwin, S. C.; Mazin, I. I.; Gegenwart, P.; Wenderoth, M.","","","","PHYSICAL REVIEW B","JAN 12 2015","2015","91","4","","","","","","041405","10.1103/PhysRevB.91.041405","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0"
"Magnetic spiral induced by strong correlations in MnAu2","Glasbrenner, J. K.; Bussmann, K. M.; Mazin, I. I.","","","","PHYSICAL REVIEW B","OCT 17 2014","2014","90","14","","","","","","144421","10.1103/PhysRevB.90.144421","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","0"
"Field-induced magnetic transitions in Ca-10(Pt3As8)((Fe1-xPtx)(2)As-2)(5) compounds","Watson, M. D.; McCollam, A.; Blake, S. F.; Vignolles, D.; Drigo, L.; Mazin, I. I.; Guterding, D.; Jeschke, H. O.; Valenti, R.; Ni, N.; Cava, R.; Coldea, A. I.","","","","PHYSICAL REVIEW B","MAY 30 2014","2014","89","20","","","","","","205136","10.1103/PhysRevB.89.205136","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","1","0"
"First-principles evidence of Mn moment canting in hole-doped Ba1-2xK2xMn2As2","Glasbrenner, J. K.; Mazin, I. I.","","","","PHYSICAL REVIEW B","FEB 13 2014","2014","89","6","","","","","","060403","10.1103/PhysRevB.89.060403","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","0","0"
"Why MgFeGe is not a superconductor","Jeschke, Harald O.; Mazin, I. I.; Valenti, Roser","","","","PHYSICAL REVIEW B","JUN 24 2013","2013","87","24","","","","","","241105","10.1103/PhysRevB.87.241105","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","1","0","0"
"Reflectance measurements and superconductivity in MgB2","Maksimov, EG; Kortus, J; Dolgov, OV; Mazin, II","","","","PHYSICAL REVIEW LETTERS","SEP 16 2002","2002","89","12","","","","","","129703","10.1103/PhysRevLett.89.129703","","","7","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Applications of the NRL tight-binding method to magnetic systems","Mehl, MJ; Papaconstantopoulos, DA; Mazin, II; Bacalis, NC; Pickett, WE","","","","JOURNAL OF APPLIED PHYSICS","JUN 1 2001","2001","89","11","2","","","6880","6882","","10.1063/1.1356031","8th Joint MMM/Intermag Conference","JAN 08-11, 2001","7","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0"
"MOMENTUM DEPENDENCE OF THE LINEWIDTH OF RAMAN-ACTIVE PHONONS IN THE NORMAL-STATE OF YBA2CU3O7","JEPSEN, O; MAZIN, II; LIECHTENSTEIN, AI; ANDERSEN, OK; RODRIGUEZ, CO","","","","PHYSICAL REVIEW B","FEB 1 1995","1995","51","6","","","","3961","3964","","10.1103/PhysRevB.51.3961","","","7","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetic order multilayering in FeRh thin films by He-Ion irradiation","Bennett, S. P.; Herklotz, A.; Cress, C. D.; Ievlev, A.; Rouleau, C. M.; Mazin, I. I.; Lauter, V.","","","","MATERIALS RESEARCH LETTERS","2018","2018","6","1","","","","106","112","","10.1080/21663831.2017.1402098","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Spectroscopic signatures of molecular orbitals in transition metal oxides with a honeycomb lattice","Pchelkina, Z. V.; Streltsov, S. V.; Mazin, I. I.","","","","PHYSICAL REVIEW B","NOV 29 2016","2016","94","20","","","","","","205148","10.1103/PhysRevB.94.205148","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0"
"Self-consistent theory of phonon renormalization and electron-phonon coupling near a two-dimensional Kohn singularity","Dolgov, O. V.; Andersen, O. K.; Mazin, I. I.","","","","PHYSICAL REVIEW B","JAN 2008","2008","77","1","","","","","","014517","10.1103/PhysRevB.77.014517","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","0","0","0","0","0","0","0","0","0"
"Stabilization of itinerant (band) magnetism in FeAl by Ga substitution for Al","Papaconstantopoulos, DA; Mazin, II; Hathaway, KB","","","","JOURNAL OF APPLIED PHYSICS","JUN 1 2001","2001","89","11","2","","","6889","6891","","10.1063/1.1357838","8th Joint MMM/Intermag Conference","JAN 08-11, 2001","6","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Magnetism and spin-fluctuation induced superconductivity in ruthenates","Mazin, II; Singh, DJ","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","OCT-DEC 1998","1998","59","10-12","","","","2185","2189","","10.1016/S0022-3697(98)00210-8","International Conference on Spectroscopies in Novel Superconductors (SNS'97)","SEP 14-18, 1997","6","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0"
"Interpretation of the femtosecond optical response of YBa2Cu3O7-delta","Mazin, II","","","","PHYSICAL REVIEW LETTERS","APR 20 1998","1998","80","16","","","","3664","3664","","10.1103/PhysRevLett.80.3664","","","6","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"A SIMPLE APPROACH TO CALCULATION OF THE PHONON-LIMITED ELECTRICAL-RESISTIVITY IN METALS","MAZIN, II; SAVITSKII, EM; USPENSKII, YA","","","","PHYSICA STATUS SOLIDI B-BASIC RESEARCH","1982","1982","112","1","","","","K29","K33","","","","","6","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Nature of optical excitations in the frustrated kagome compound herbertsmithite","Pustogow, A.; Li, Y.; Voloshenko, I.; Puphal, P.; Krellner, C.; Mazin, I. I.; Dressel, M.; Valenti, R.","","","","PHYSICAL REVIEW B","DEC 29 2017","2017","96","24","","","","","","241114","10.1103/PhysRevB.96.241114","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0"
"Frustration-driven C-4 symmetric order in a naturally-heterostructured superconductor Sr2VO3FeAs","Ok, Jong Mok; Baek, S. -H.; Hoch, C.; Kremer, R. K.; Park, S. Y.; Ji, Sungdae; Buechner, B.; Park, J. -H.; Hyun, S. I.; Shim, J. H.; Bang, Yunkyu; Moon, E. G.; Mazin, I. I.; Kim, Jun Sung","","","","NATURE COMMUNICATIONS","DEC 18 2017","2017","8","","","","","","","2167","10.1038/s41467-017-02327-0","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Nontrivial Role of Interlayer Cation States in Iron-Based Superconductors","Guterding, Daniel; Jeschke, Harald O.; Mazin, I. I.; Glasbrenner, J. K.; Bascones, E.; Valenti, Roser","","","","PHYSICAL REVIEW LETTERS","JAN 5 2017","2017","118","1","","","","","","017204","10.1103/PhysRevLett.118.017204","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"First-principles study of spin-orbit effects and NMR in Sr2RuO4 (vol 74, artn 035115, 2006)","Pavarini, E.; Mazin, I. I.","","","","PHYSICAL REVIEW B","AUG 2007","2007","76","7","","","","","","079901","10.1103/PhysRevB.76.079901","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","1","1","0","0","0"
"High efficiency nonvolatile ferromagnet/superconductor switch","Nadgorny, B; Mazin, II","","","","APPLIED PHYSICS LETTERS","MAY 27 2002","2002","80","21","","","","3973","3975","","10.1063/1.1481987","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","1","0","0","0","0","0","0"
"Properties of novel thermoelectrics from first principles calculations","Singh, DJ; Mazin, II; Feldman, JL; Fornari, M","","","Tritt, TM; Kanatzidis, MG; Mahan, GD; Lyon, HB","THERMOELECTRIC MATERIALS 1998 - THE NEXT GENERATION MATERIALS FOR SMALL-SCALE REFRIGERATION AND POWER GENERATION APPLICATIONS","1999","1999","545","","","","","3","11","","","Symposium on Thermoelectric Materials 1998 - The Next Generation Materials for Small-Scale Refrigeration and Power Generation Applications","NOV 30-DEC 03, 1998","5","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Quantum oscillations and Dirac dispersion in the BaZnBi2 semimetal guaranteed by local Zn vacancy order","Zhao, K.; Golias, E.; Zhang, Q. H.; Krivenkov, M.; Jesche, A.; Gu, L.; Rader, O.; Mazin, I. I.; Gegenwart, P.","","","","PHYSICAL REVIEW B","MAR 30 2018","2018","97","11","","","","","","115166","10.1103/PhysRevB.97.115166","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Weak doping dependence of the antiferromagnetic coupling between nearest-neighbor Mn2+ spins in (Ba1-xKx)(Zn1-yMny)(2)As-2","Surmach, M. A.; Chen, B. J.; Deng, Z.; Jin, C. Q.; Glasbrenner, J. K.; Mazin, I. I.; Ivanov, A.; Inosov, D. S.","","","","PHYSICAL REVIEW B","MAR 23 2018","2018","97","10","","","","","","104418","10.1103/PhysRevB.97.104418","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Vitaly Ginzburg and high temperature superconductivity: Personal reminiscences","Mazin, Igor I.","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","JAN 15 2008","2008","468","2","","","","105","110","","10.1016/j.physc.2007.08.015","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0"
"Magnetic collapse and the behavior of transition metal oxides: Feo at high pressures","Cohen, RE; Fei, Y; Downs, R; Mazin, II; Isaak, DG","","","Wentzcovitch, RM; Hemley, RJ; Nellis, WJ; Yu, PY","HIGH-PRESSURE MATERIALS RESEARCH","1998","1998","499","","","","","27","37","","","Materials-Research-Society Symposium on High-Pressure Materials Research","DEC 01-04, 1997","4","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"3-MOLECULAR-ORBITAL TREATMENT OF THE ORIENTATIONAL ORDERING IN A3C60","MAZIN, II; LIECHTENSTEIN, AI; GUNNARSSON, O; ANDERSEN, OK","","","","SOLID STATE COMMUNICATIONS","AUG 1994","1994","91","7","","","","497","500","","10.1016/0038-1098(94)90362-X","","","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EFFECT OF LOW SYMMETRY ON ELECTRON PHONON COUPLING IN PEROVSKITE SUPERCONDUCTORS","MAZIN, II; RASHKEEV, SN","","","","SOLID STATE COMMUNICATIONS","OCT 1988","1988","68","1","","","","93","95","","10.1016/0038-1098(88)90251-7","","","4","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0"
"ELECTRONIC-STRUCTURE AND OPTICAL-SPECTRA OF HEAVY ALKALI-METALS AT HIGH-PRESSURES","MAZIN, II; MAKSIMOV, EG; RASHKEEV, SN; USPENSKII, YA","","","","JETP LETTERS","DEC 10 1986","1986","44","11","","","","690","693","","","","","4","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interplay of lattice, electronic, and spin degrees of freedom in detwinned BaFe2As2: A Raman scattering study","Baum, A.; Li, Ying; Tomic, M.; Lazarevic, N.; Jost, D.; Loeffler, F.; Muschler, B.; Boehm, T.; Chu, J-H; Fisher, I. R.; Valenti, R.; Mazin, I. I.; Hackl, R.","","","","PHYSICAL REVIEW B","AUG 7 2018","2018","98","7","","","","","","075113","10.1103/PhysRevB.98.075113","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Spin-orbit driven Peierls transition and possible exotic superconductivity in CsW2O6","Streltsov, Sergey V.; Mazin, Igor I.; Heid, Rolf; Bohnen, Klaus-Peter","","","","PHYSICAL REVIEW B","DEC 8 2016","2016","94","24","","","","","","241101","10.1103/PhysRevB.94.241101","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Comment on "Unified Formalism of Andreev Reflection at a Ferromagnet/Superconductor Interface"","Eschrig, M.; Golubov, A. A.; Mazin, I. I.; Nadgorny, B.; Tanaka, Y.; Valls, O. T.; Zutic, Igor","","","","PHYSICAL REVIEW LETTERS","SEP 24 2013","2013","111","13","","","","","","139703","10.1103/PhysRevLett.111.139703","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0"
"Nesting, spin fluctuations, and odd-gap superconductivity in NaxCoO2 center dot yH(2)O (vol 93, art no 097005, 2004)","Johannes, MD; Mazin, II; Singh, DJ; Papaconstantopoulos, DA","","","","PHYSICAL REVIEW LETTERS","APR 29 2005","2005","94","16","","","","","","169901","10.1103/PhysRevLett.94.169901","","","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0"
