AUTHOR IDENTIFIERS: (E-9260-2010)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Angle-resolved photoelectron spectrometry studies of the autoionization of the 2s(2)2p P-2 triply excited state of atomic lithium: Experimental results and R-matrix calculations","Diehl, S; Cubaynes, D; Zhou, HL; VoKy, L; Wuilleumier, FJ; Kennedy, ET; Bizau, JM; Manson, ST; Morgan, TJ; Blancard, C; Berrah, N; Bozek, J","","","","PHYSICAL REVIEW LETTERS","FEB 21 2000","2000","84","8","","","","1677","1680","","10.1103/PhysRevLett.84.1677","","","32","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","5","4","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"K-shell photodetachment from C-: Experiment and theory","Gibson, ND; Walter, CW; Zatsarinny, O; Gorczyca, TW; Ackerman, GD; Bozek, JD; Martins, M; McLaughlin, BM; Berrah, N","","","","PHYSICAL REVIEW A","MAR 2003","2003","67","3","","","","","","030703","10.1103/PhysRevA.67.030703","","","31","1.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","3","3","2","0","0","2","1","2","0","1","0","2","1","0","0"
"Experimental evidence of a dynamic Jahn-Teller effect in C-60 (+)","Canton, SE; Yencha, AJ; Kukk, E; Bozek, JD; Lopes, MCA; Snell, G; Berrah, N","","","","PHYSICAL REVIEW LETTERS","JUL 22 2002","2002","89","4","","","","","","045502","10.1103/PhysRevLett.89.045502","","","31","1.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","2","4","2","2","1","1","0","1","3","0","1","2","2","1","1"
"The Atomic, Molecular and Optical Science instrument at the Linac Coherent Light Source","Ferguson, Ken R.; Bucher, Maximilian; Bozek, John D.; Carron, Sebastian; Castagna, Jean-Charles; Coffee, Ryan; Curiel, G. Ivan; Holmes, Michael; Krzywinski, Jacek; Messerschmidt, Marc; Minitti, Michael; Mitra, Ankush; Moeller, Stefan; Noonan, Peter; Osipov, Timur; Schorb, Sebastian; Swiggers, Michele; Wallace, Alexander; Yin, Jing; Bostedt, Christoph","","","","JOURNAL OF SYNCHROTRON RADIATION","MAY 2015","2015","22","","3","","SI","492","497","","10.1107/S1600577515004646","","","30","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","5","9","3"
"Femtosecond x-ray photoelectron diffraction on gas-phase dibromobenzene molecules","Rolles, D.; Boll, R.; Adolph, M.; Aquila, A.; Bostedt, C.; Bozek, J. D.; Chapman, H. N.; Coffee, R.; Coppola, N.; Decleva, P.; Delmas, T.; Epp, S. W.; Erk, B.; Filsinger, F.; Foucar, L.; Gumprecht, L.; Hoemke, A.; Gorkhover, T.; Holmegaard, L.; Johnsson, P.; Kaiser, Ch; Krasniqi, F.; Kuehnel, K-U; Maurer, J.; Messerschmidt, M.; Moshammer, R.; Quevedo, W.; Rajkovic, I.; Rouzee, A.; Rudek, B.; Schlichting, I.; Schmidt, C.; Schorb, S.; Schroeter, C. D.; Schulz, J.; Stapelfeldt, H.; Stener, M.; Stern, S.; Techert, S.; Thogersen, J.; Vrakking, M. J. J.; Rudenko, A.; Kuepper, J.; Ullrich, J.","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","JUN 28 2014","2014","47","12","","","SI","","","124035","10.1088/0953-4075/47/12/124035","","","30","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","7","6","7","0"
"A velocity map imaging spectrometer for electron-ion and ion-ion coincidence experiments with synchrotron radiation","Rolles, D.; Pesic, Z. D.; Perri, M.; Bilodeau, R. C.; Ackerman, G. D.; Rude, B. S.; Kilcovne, A. L. D.; Bozek, J. D.; Berrah, N.","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","AUG 2007","2007","261","1-2","","","","170","174","","10.1016/j.nimb.2007.04.186","19th International Conference on Application of Accelerators in Research and Industry","AUG 20-25, 2006","30","2.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","6","1","2","1","0","2","4","4","4","0"
"Dynamically and quasiforbidden transitions in photoionization of open-shell atoms: A combined experimental and theoretical study","Cubaynes, D; Meyer, M; Grum-Grzhimailo, AN; Bizau, JM; Kennedy, ET; Bozek, J; Martins, M; Canton, S; Rude, B; Berrah, N; Wuilleumier, FJ","","","","PHYSICAL REVIEW LETTERS","JUN 11 2004","2004","92","23","","","","","","233002","10.1103/PhysRevLett.92.233002","","","29","1.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","5","3","4","1","0","0","0","0","1","1","2","0"
"Amorphous to crystalline phase transition in carbon induced by intense femtosecond x-ray free-electron laser pulses","Gaudin, J.; Peyrusse, O.; Chalupsky, J.; Toufarova, M.; Vysin, L.; Hajkova, V.; Sobierajski, R.; Burian, T.; Dastjani-Farahani, Sh.; Graf, A.; Amati, M.; Gregoratti, L.; Hau-Riege, S. P.; Hoffmann, G.; Juha, L.; Krzywinski, J.; London, R. A.; Moeller, S.; Sinn, H.; Schorb, S.; Stoermer, M.; Tschentscher, Th.; Vorlicek, V.; Vu, H.; Bozek, J.; Bostedt, C.","","","","PHYSICAL REVIEW B","JUL 11 2012","2012","86","2","","","","","","024103","10.1103/PhysRevB.86.024103","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","4","5","2","2","1"
"Interaction of short x-ray pulses with low-Z x-ray optics materials at the LCLS free-electron laser","Hau-Riege, S. P.; London, R. A.; Graf, A.; Baker, S. L.; Soufli, R.; Sobierajski, R.; Burian, T.; Chalupsky, J.; Juha, L.; Gaudin, J.; Krzywinski, J.; Moeller, S.; Messerschmidt, M.; Bozek, J.; Bostedt, C.","","","","OPTICS EXPRESS","NOV 8 2010","2010","18","23","","","","23933","23938","","10.1364/OE.18.023933","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","4","1","4","3","0","5","2"
"Photoexcitation of He- hollow-ion resonances: Observation of the 2s2p(2) P-4 state","Bilodeau, RC; Bozek, JD; Aguilar, A; Ackerman, GD; Turri, G; Berrah, N","","","","PHYSICAL REVIEW LETTERS","NOV 5 2004","2004","93","19","","","","","","193001","10.1103/PhysRevLett.93.193001","","","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","3","1","3","1","1","2","1","0","1","0","1","0","1"
"IONIC FRAGMENTATION OF CF(4) IN THE VACUUM-ULTRAVIOLET THROUGH THE SOFT-X-RAY REGION","SAITO, N; BOZEK, JD; SUZUKI, IH","","","","CHEMICAL PHYSICS","NOV 1 1994","1994","188","2-3","","","","367","379","","10.1016/0301-0104(94)00242-8","","","27","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","4","1","1","0","0","1","1","0","4","1","2","0","1","0","0","0","1","0","1","1","1","0"
"Production of excited atomic hydrogen and deuterium from H-2 and D-2 photodissociation","Bozek, J. D.; Furst, J. E.; Gay, T. J.; Gould, H.; D Kilcoyne, A. L.; Machacek, J. R.; Martin, F.; McLaughlin, K. W.; Sanz-Vicario, J. L.","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","DEC 14 2006","2006","39","23","","","","4871","4882","","10.1088/0953-4075/39/23/006","","","26","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","3","3","0","3","2","3","0","1","2","2"
"Absolute photoionization cross section measurements of O II ions from 29.7 to 46.2 eV","Aguilar, A; Covington, AM; Hinojosa, G; Phaneuf, RA; Alvarez, I; Cisneros, C; Bozek, JD; Dominguez, I; Sant'Anna, MM; Schlachter, AS; Nahar, SN; McLaughlin, BM","","","","ASTROPHYSICAL JOURNAL SUPPLEMENT SERIES","JUN 2003","2003","146","2","","","","467","477","","10.1086/368077","","","26","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","2","1","2","2","1","4","3","1","0","0","1","0","0","0"
"Imaging molecular structure through femtosecond photoelectron diffraction on aligned and oriented gas-phase molecules","Boll, Rebecca; Rouzee, Arnaud; Adolph, Marcus; Anielski, Denis; Aquila, Andrew; Bari, Sadia; Bomme, Cedric; Bostedt, Christoph; Bozek, John D.; Chapman, Henry N.; Christensen, Lauge; Coffee, Ryan; Coppola, Niccola; De, Sankar; Decleva, Piero; Epp, Sascha W.; Erk, Benjamin; Filsinger, Frank; Foucar, Lutz; Gorkhover, Tais; Gumprecht, Lars; Hoemke, Andre; Holmegaard, Lotte; Johnsson, Per; Kienitz, Jens S.; Kierspel, Thomas; Krasniqi, Faton; Kuehnel, Kai-Uwe; Maurer, Jochen; Messerschmidt, Marc; Moshammer, Robert; Mueller, Nele L. M.; Rudek, Benedikt; Savelyev, Evgeny; Schlichting, Ilme; Schmidt, Carlo; Scholz, Frank; Schorb, Sebastian; Schulz, Joachim; Seltmann, Joern; Stener, Mauro; Stern, Stephan; Techert, Simone; Thogersen, Jan; Trippel, Sebastian; Viefhaus, Jens; Vrakking, Marc; Stapelfeldt, Henrik; Kuepper, Jochen; Ullrich, Joachim; Rudenko, Artem; Rolles, Daniel","","","","FARADAY DISCUSSIONS","2014","2014","171","","","","","57","80","","10.1039/c4fd00037d","","","25","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7","5","6","1"
"Carbon 1s photoelectron spectroscopy of six-membered cyclic hydrocarbons","Oltedal, VM; Borve, KJ; Saethre, LJ; Thomas, TD; Bozek, JD; Kukk, E","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2004","2004","6","17","","","","4254","4259","","10.1039/b405109b","","","25","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","0","1","1","2","2","4","2","0","1","1","0","0"
"HIGH-RESOLUTION PHOTOELECTRON-SPECTRA OF GAS-PHASE MOLECULES USING SYNCHROTRON RADIATION","BANCROFT, GM; BOZEK, JD; CUTLER, JN; TAN, KH","","","","JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA","JUL 1988","1988","47","","","","","187","196","","10.1016/0368-2048(88)85011-4","","","25","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","3","2","1","1","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Charge transfer in dissociating iodomethane and fluoromethane molecules ionized by intense femtosecond X-ray pulses","Boll, Rebecca; Erk, Benjamin; Coffee, Ryan; Trippel, Sebastian; Kierspel, Thomas; Bomme, Cedric; Bozek, John D.; Burkett, Mitchell; Carron, Sebastian; Ferguson, Ken R.; Foucar, Lutz; Kuepper, Jochen; Marchenko, Tatiana; Miron, Catalin; Patanen, Minna; Osipov, Timur; Schorb, Sebastian; Simon, Marc; Swiggers, Michelle; Techert, Simone; Ueda, Kiyoshi; Bostedt, Christoph; Rolles, Daniel; Rudenko, Artem","","","","STRUCTURAL DYNAMICS-US","JUL 2016","2016","3","4","","","","","","043207","10.1063/1.4944344","12th Hamburg Conference on Femtochemistry (FEMTO)","JUL 12-17, 2015","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","9","3"
"Very high resolution electron spectroscopy with third generation synchrotron radiation sources: the resonant Auger decay spectrum of the Xe 4d(5/2)(-1)6p state","Ohrwall, G; Bozek, J; Baltzer, P","","","","JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA","JUL 1999","1999","104","1-3","","","","209","212","","10.1016/S0368-2048(99)00009-2","","","24","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","5","2","2","3","0","2","1","1","1","1","1","1","0","0","0","0"
"Importance of spin-orbit effects in parity-unfavored photoionization of neon, observed using a two-dimensional photoelectron imaging technique","Wills, AA; Gorczyca, TW; Berrah, N; Langer, B; Felfli, Z; Kukk, E; Bozek, D; Nayandin, O; Alshehri, M","","","","PHYSICAL REVIEW LETTERS","JUN 8 1998","1998","80","23","","","","5085","5088","","10.1103/PhysRevLett.80.5085","","","23","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","3","4","3","0","0","1","0","2","1","0","1","0","0","0","0","0","0","0","0"
"ANISOTROPIC DISSOCIATION OF CO AROUND THE CK AND OK IONIZATION EDGES","BOZEK, JD; SAITO, N; SUZUKI, IH","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 1 1994","1994","100","1","","","","393","401","","10.1063/1.466953","","","23","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","2","0","3","1","1","1","1","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0"
"Toward atomic resolution diffractive imaging of isolated molecules with X-ray free-electron lasers","Stern, S.; Holmegaard, L.; Filsinger, F.; Rouzee, A.; Rudenko, A.; Johnsson, P.; Martin, A. V.; Barty, A.; Bostedt, C.; Bozek, J.; Coffee, R.; Epp, S.; Erk, B.; Foucar, L.; Hartmann, R.; Kimmel, N.; Kuehnel, K-U.; Maurer, J.; Messerschmidt, M.; Rudek, B.; Starodub, D.; Thogersen, J.; Weidenspointner, G.; White, T. A.; Stapelfeldt, H.; Rolles, D.; Chapman, H. N.; Kuepper, J.","","","","FARADAY DISCUSSIONS","2014","2014","171","","","","","393","418","","10.1039/c4fd00028e","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","2","5","2","2"
