PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ansmann, Markus; Wang, H.; Bialczak, Radoslaw C.; Hofheinz, Max; Lucero, Erik; Neeley, M.; O'Connell, A. D.; Sank, D.; Weides, M.; Wenner, J.; Cleland, A. N.; Martinis, John M.								Violation of Bell's inequality in Josephson phase qubits								NATURE				461	7263			504	506		10.1038/nature08363			SEP 24 2009	2009										236							WOS:000270082900035		
J	Nation, P. D.; Johansson, J. R.; Blencowe, M. P.; Nori, Franco								Colloquium: Stimulating uncertainty: Amplifying the quantum vacuum with superconducting circuits								REVIEWS OF MODERN PHYSICS				84	1			1	24		10.1103/RevModPhys.84.1			JAN 11 2012	2012										235							WOS:000314040700001		
J	Neeley, Matthew; Bialczak, Radoslaw C.; Lenander, M.; Lucero, E.; Mariantoni, Matteo; O'Connell, A. D.; Sank, D.; Wang, H.; Weides, M.; Wenner, J.; Yin, Y.; Yamamoto, T.; Cleland, A. N.; Martinis, John M.								Generation of three-qubit entangled states using superconducting phase qubits								NATURE				467	7315			570	573		10.1038/nature09418			SEP 2010	2010										233							WOS:000282273100034		
J	Shen, JT; Fan, SH								Coherent single photon transport in a one-dimensional waveguide coupled with superconducting quantum bits								PHYSICAL REVIEW LETTERS				95	21					213001	10.1103/PhysRevLett.95.213001			NOV 18 2005	2005										233							WOS:000233362100018		
J	Chang, D. E.; Sorensen, A. S.; Hemmer, P. R.; Lukin, M. D.								Strong coupling of single emitters to surface plasmons								PHYSICAL REVIEW B				76	3					035420	10.1103/PhysRevB.76.035420			JUL 2007	2007										231							WOS:000248500800140		
J	Kubo, Y.; Grezes, C.; Dewes, A.; Umeda, T.; Isoya, J.; Sumiya, H.; Morishita, N.; Abe, H.; Onoda, S.; Ohshima, T.; Jacques, V.; Dreau, A.; Roch, J. -F.; Diniz, I.; Auffeves, A.; Vion, D.; Esteve, D.; Bertet, P.								Hybrid Quantum Circuit with a Superconducting Qubit Coupled to a Spin Ensemble								PHYSICAL REVIEW LETTERS				107	22					220501	10.1103/PhysRevLett.107.220501			NOV 21 2011	2011										230							WOS:000297292000001		
J	Manucharyan, Vladimir E.; Koch, Jens; Glazman, Leonid I.; Devoret, Michel H.								Fluxonium: Single Cooper-Pair Circuit Free of Charge Offsets								SCIENCE				326	5949			113	116		10.1126/science.1175552			OCT 2 2009	2009										228							WOS:000270355600046		
J	Degen, C. L.; Reinhard, F.; Cappellaro, P.								Quantum sensing								REVIEWS OF MODERN PHYSICS				89	3					035002	10.1103/RevModPhys.89.035002			JUL 25 2017	2017										227							WOS:000406358200001		
J	Herrmann, L. G.; Portier, F.; Roche, P.; Levy Yeyati, A.; Kontos, T.; Strunk, C.								Carbon Nanotubes as Cooper-Pair Beam Splitters								PHYSICAL REVIEW LETTERS				104	2					026801	10.1103/PhysRevLett.104.026801			JAN 15 2010	2010										225							WOS:000274002900042		
J	Miller, R; Northup, TE; Birnbaum, KM; Boca, A; Boozer, AD; Kimble, HJ								Trapped atoms in cavity QED: coupling quantized light and matter								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				38	9			S551	S565		10.1088/0953-4075/38/9/007			MAY 14 2005	2005										225							WOS:000229399800008		
J	Astafiev, O.; Inomata, K.; Niskanen, A. O.; Yamamoto, T.; Pashkin, Yu. A.; Nakamura, Y.; Tsai, J. S.								Single artificial-atom lasing								NATURE				449	7162			588	590		10.1038/nature06141			OCT 4 2007	2007										224							WOS:000249893500042		
J	Sapienza, Luca; Thyrrestrup, Henri; Stobbe, Soren; Garcia, Pedro David; Smolka, Stephan; Lodahl, Peter								Cavity Quantum Electrodynamics with Anderson-Localized Modes								SCIENCE				327	5971			1352	1355		10.1126/science.1185080			MAR 12 2010	2010										222							WOS:000275418700034		
J	Zmuidzinas, Jonas								Superconducting Microresonators: Physics and Applications								Annual Review of Condensed Matter Physics				3				169	214		10.1146/annurev-conmatphys-020911-125022			2012	2012										218							WOS:000301793100009		
J	Hoi, Io-Chun; Wilson, C. M.; Johansson, Goran; Palomaki, Tauno; Peropadre, Borja; Delsing, Per								Demonstration of a Single-Photon Router in the Microwave Regime								PHYSICAL REVIEW LETTERS				107	7					073601	10.1103/PhysRevLett.107.073601			AUG 9 2011	2011										216							WOS:000293705600006		
J	Liu, YX; You, JQ; Wei, LF; Sun, CP; Nori, F								Optical selection rules and phase-dependent adiabatic state control in a superconducting quantum circuit								PHYSICAL REVIEW LETTERS				95	8					087001	10.1103/PhysRevLett.95.087001			AUG 19 2005	2005										215							WOS:000231310900055		
J	Fuchs, G. D.; Dobrovitski, V. V.; Toyli, D. M.; Heremans, F. J.; Awschalom, D. D.								Gigahertz Dynamics of a Strongly Driven Single Quantum Spin								SCIENCE				326	5959			1520	1522		10.1126/science.1181193			DEC 11 2009	2009										214							WOS:000272623600053		
J	Feng, Guanru; Xu, Guofu; Long, Guilu								Experimental Realization of Nonadiabatic Holonomic Quantum Computation								PHYSICAL REVIEW LETTERS				110	19					190501	10.1103/PhysRevLett.110.190501			MAY 6 2013	2013										213							WOS:000318476100001		
J	Shen, Jung-Tsung; Fan, Shanhui								Theory of single-photon transport in a single-mode waveguide. I. Coupling to a cavity containing a two-level atom								PHYSICAL REVIEW A				79	2					023837	10.1103/PhysRevA.79.023837			FEB 2009	2009										213							WOS:000263815000175		
J	Haroche, Serge								Nobel Lecture: Controlling photons in a box and exploring the quantum to classical boundary								REVIEWS OF MODERN PHYSICS				85	3			1083	1102		10.1103/RevModPhys.85.1083			JUL 12 2013	2013										212							WOS:000321849400002		
J	Abdumalikov, A. A., Jr.; Astafiev, O.; Zagoskin, A. M.; Pashkin, Yu. A.; Nakamura, Y.; Tsai, J. S.								Electromagnetically Induced Transparency on a Single Artificial Atom								PHYSICAL REVIEW LETTERS				104	19					193601	10.1103/PhysRevLett.104.193601			MAY 14 2010	2010										211							WOS:000277699600017		
J	Firstenberg, Ofer; Peyronel, Thibault; Liang, Qi-Yu; Gorshkov, Alexey V.; Lukin, Mikhail D.; Vuletic, Vladan								Attractive photons in a quantum nonlinear medium								NATURE				502	7469			71	+		10.1038/nature12512			OCT 3 2013	2013										208							WOS:000325106000032		
J	van Loo, Arjan F.; Fedorov, Arkady; Lalumiere, Kevin; Sanders, Barry C.; Blais, Alexandre; Wallraff, Andreas								Photon-Mediated Interactions Between Distant Artificial Atoms								SCIENCE				342	6165			1494	1496		10.1126/science.1244324			DEC 20 2013	2013										207							WOS:000328644300053		
J	Kastoryano, M. J.; Reiter, F.; Sorensen, A. S.								Dissipative Preparation of Entanglement in Optical Cavities								PHYSICAL REVIEW LETTERS				106	9					090502	10.1103/PhysRevLett.106.090502			FEB 28 2011	2011										206							WOS:000287800500002		
J	Marquardt, F; Harris, JGE; Girvin, SM								Dynamical multistability induced by radiation pressure in high-finesse micromechanical optical cavities								PHYSICAL REVIEW LETTERS				96	10					103901	10.1103/PhysRevLett.96.103901			MAR 17 2006	2006										205							WOS:000236062800025		
J	Motzoi, F.; Gambetta, J. M.; Rebentrost, P.; Wilhelm, F. K.								Simple Pulses for Elimination of Leakage in Weakly Nonlinear Qubits								PHYSICAL REVIEW LETTERS				103	11					110501	10.1103/PhysRevLett.103.110501			SEP 11 2009	2009										204							WOS:000269718700005		
J	Corcoles, A. D.; Magesan, Easwar; Srinivasan, Srikanth J.; Cross, Andrew W.; Steffen, M.; Gambetta, Jay M.; Chow, Jerry M.								Demonstration of a quantum error detection code using a square lattice of four superconducting qubits								NATURE COMMUNICATIONS				6						6979	10.1038/ncomms7979			APR 2015	2015										203							WOS:000353705000005		
J	Dolde, F.; Jakobi, I.; Naydenov, B.; Zhao, N.; Pezzagna, S.; Trautmann, C.; Meijer, J.; Neumann, P.; Jelezko, F.; Wrachtrup, J.								Room-temperature entanglement between single defect spins in diamond								NATURE PHYSICS				9	3			139	143		10.1038/nphys2545			MAR 2013	2013										203							WOS:000316156300014		
J	Waldherr, G.; Wang, Y.; Zaiser, S.; Jamali, M.; Schulte-Herbrueggen, T.; Abe, H.; Ohshima, T.; Isoya, J.; Du, J. F.; Neumann, P.; Wrachtrup, J.								Quantum error correction in a solid-state hybrid spin register								NATURE				506	7487			204	+		10.1038/nature12919			FEB 13 2014	2014										200							WOS:000331107700034		
J	van der Sar, T.; Wang, Z. H.; Blok, M. S.; Bernien, H.; Taminiau, T. H.; Toyli, D. M.; Lidar, D. A.; Awschalom, D. D.; Hanson, R.; Dobrovitski, V. V.								Decoherence-protected quantum gates for a hybrid solid-state spin register								NATURE				484	7392			82	86		10.1038/nature10900			APR 5 2012	2012										200							WOS:000302343400038		
J	Koch, Jens; Houck, Andrew A.; Le Hur, Karyn; Girvin, S. M.								Time-reversal-symmetry breaking in circuit-QED-based photon lattices								PHYSICAL REVIEW A				82	4					043811	10.1103/PhysRevA.82.043811			OCT 11 2010	2010										200							WOS:000282747800014		
J	Frey, T.; Leek, P. J.; Beck, M.; Blais, A.; Ihn, T.; Ensslin, K.; Wallraff, A.								Dipole Coupling of a Double Quantum Dot to a Microwave Resonator								PHYSICAL REVIEW LETTERS				108	4					046807	10.1103/PhysRevLett.108.046807			JAN 25 2012	2012										199							WOS:000299826400023		
J	Jiang, L.; Hodges, J. S.; Maze, J. R.; Maurer, P.; Taylor, J. M.; Cory, D. G.; Hemmer, P. R.; Walsworth, R. L.; Yacoby, A.; Zibrov, A. S.; Lukin, M. D.								Repetitive Readout of a Single Electronic Spin via Quantum Logic with Nuclear Spin Ancillae								SCIENCE				326	5950			267	272		10.1126/science.1176496			OCT 9 2009	2009										199							WOS:000270599500037		
J	Palacios-Laloy, Agustin; Mallet, Francois; Nguyen, Francois; Bertet, Patrice; Vion, Denis; Esteve, Daniel; Korotkov, Alexander N.								Experimental violation of a Bell's inequality in time with weak measurement								NATURE PHYSICS				6	6			442	447		10.1038/NPHYS1641			JUN 2010	2010										198							WOS:000279014400017		
J	Bonato, Cristian; Haupt, Florian; Oemrawsingh, Sumant S. R.; Gudat, Jan; Ding, Dapeng; van Exter, Martin P.; Bouwmeester, Dirk								CNOT and Bell-state analysis in the weak-coupling cavity QED regime								PHYSICAL REVIEW LETTERS				104	16					160503	10.1103/PhysRevLett.104.160503			APR 23 2010	2010										196							WOS:000277007700007		
J	Ashhab, S.; Nori, Franco								Qubit-oscillator systems in the ultrastrong-coupling regime and their potential for preparing nonclassical states								PHYSICAL REVIEW A				81	4					042311	10.1103/PhysRevA.81.042311			APR 2010	2010										192							WOS:000277227300045		
J	Gupta, Subhadeep; Moore, Kevin L.; Murch, Kater W.; Stamper-Kurn, Dan M.								Cavity nonlinear optics at low photon numbers from collective atomic motion								PHYSICAL REVIEW LETTERS				99	21					213601	10.1103/PhysRevLett.99.213601			NOV 23 2007	2007										192							WOS:000251107500022		
J	Kurizki, Gershon; Bertet, Patrice; Kubo, Yuimaru; Molmer, Klaus; Petrosyan, David; Rabl, Peter; Schmiedmayer, Joerg								Quantum technologies with hybrid systems								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	13			3866	3873		10.1073/pnas.1419326112			MAR 31 2015	2015										191							WOS:000351914500035		
J	Amsuess, R.; Koller, Ch.; Noebauer, T.; Putz, S.; Rotter, S.; Sandner, K.; Schneider, S.; Schramboeck, M.; Steinhauser, G.; Ritsch, H.; Schmiedmayer, J.; Majer, J.								Cavity QED with Magnetically Coupled Collective Spin States								PHYSICAL REVIEW LETTERS				107	6					060502	10.1103/PhysRevLett.107.060502			AUG 3 2011	2011										191							WOS:000293447900004		
J	Zibold, Tilman; Nicklas, Eike; Gross, Christian; Oberthaler, Markus K.								Classical Bifurcation at the Transition from Rabi to Josephson Dynamics								PHYSICAL REVIEW LETTERS				105	20					204101	10.1103/PhysRevLett.105.204101			NOV 12 2010	2010										191							WOS:000284147800009		
J	Johansson, J; Saito, S; Meno, T; Nakano, H; Ueda, M; Semba, K; Takayanagi, H								Vacuum Rabi oscillations in a macroscopic superconducting qubit LC oscillator system								PHYSICAL REVIEW LETTERS				96	12					127006	10.1103/PhysRevLett.96.127006			MAR 31 2006	2006										189							WOS:000236467000066		
J	Bertet, P; Chiorescu, I; Burkard, G; Semba, K; Harmans, CJPM; DiVincenzo, DP; Mooij, JE								Dephasing of a superconducting qubit induced by photon noise								PHYSICAL REVIEW LETTERS				95	25					257002	10.1103/PhysRevLett.95.257002			DEC 16 2005	2005										188							WOS:000234118500064		
J	Castellanos-Beltrana, M. A.; Lehnert, K. W.								Widely tunable parametric amplifier based on a superconducting quantum interference device array resonator								APPLIED PHYSICS LETTERS				91	8					083509	10.1063/1.2773988			AUG 20 2007	2007										186							WOS:000248984800099		
J	Imamoglu, Atac								Cavity QED Based on Collective Magnetic Dipole Coupling: Spin Ensembles as Hybrid Two-Level Systems								PHYSICAL REVIEW LETTERS				102	8					083602	10.1103/PhysRevLett.102.083602			FEB 27 2009	2009										185							WOS:000263816200017		
J	Mooij, JE; Nazarov, YV								Superconducting nanowires as quantum phase-slip junctions								NATURE PHYSICS				2	3			169	172		10.1038/nphys234			MAR 2006	2006										184							WOS:000236128200018		
J	Ludwig, Max; Safavi-Naeini, Amir H.; Painter, Oskar; Marquardt, Florian								Enhanced Quantum Nonlinearities in a Two-Mode Optomechanical System								PHYSICAL REVIEW LETTERS				109	6					063601	10.1103/PhysRevLett.109.063601			AUG 7 2012	2012										183							WOS:000307283300005		
J	Zmuidzinas, J; Richards, PL								Superconducting detectors and mixers for millimeter and submillimeter astrophysics								PROCEEDINGS OF THE IEEE				92	10			1597	1616		10.1109/JPROC.2004.833670			OCT 2004	2004										183							WOS:000223917000007		
J	Mariantoni, Matteo; Wang, H.; Yamamoto, T.; Neeley, M.; Bialczak, Radoslaw C.; Chen, Y.; Lenander, M.; Lucero, Erik; O'Connell, A. D.; Sank, D.; Weides, M.; Wenner, J.; Yin, Y.; Zhao, J.; Korotkov, A. N.; Cleland, A. N.; Martinis, John M.								Implementing the Quantum von Neumann Architecture with Superconducting Circuits								SCIENCE				334	6052			61	65		10.1126/science.1208517			OCT 7 2011	2011										181							WOS:000295580300038		
J	Bourassa, J.; Gambetta, J. M.; Abdumalikov, A. A., Jr.; Astafiev, O.; Nakamura, Y.; Blais, A.								Ultrastrong coupling regime of cavity QED with phase-biased flux qubits								PHYSICAL REVIEW A				80	3					032109	10.1103/PhysRevA.80.032109			SEP 2009	2009										181							WOS:000270383900030		
J	Gu, Xiu; Kockum, Anton Frisk; Miranowicz, Adam; Liu, Yu-xi; Nori, Franco								Microwave photonics with superconducting quantum circuits								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				718				1	102		10.1016/j.physrep.2017.10.002			NOV 30 2017	2017										180							WOS:000418464600001		
J	Vijay, R.; Slichter, D. H.; Siddiqi, I.								Observation of Quantum Jumps in a Superconducting Artificial Atom								PHYSICAL REVIEW LETTERS				106	11					110502	10.1103/PhysRevLett.106.110502			MAR 14 2011	2011										180							WOS:000288326700002		
J	Anappara, Aji A.; De Liberato, Simone; Tredicucci, Alessandro; Ciuti, Cristiano; Biasiol, Giorgio; Sorba, Lucia; Beltram, Fabio								Signatures of the ultrastrong light-matter coupling regime								PHYSICAL REVIEW B				79	20					201303	10.1103/PhysRevB.79.201303			MAY 2009	2009										180							WOS:000266501500014		
J	Fink, J. M.; Bianchetti, R.; Baur, M.; Goeppl, M.; Steffen, L.; Filipp, S.; Leek, P. J.; Blais, A.; Wallraff, A.								Dressed Collective Qubit States and the Tavis-Cummings Model in Circuit QED								PHYSICAL REVIEW LETTERS				103	8					083601	10.1103/PhysRevLett.103.083601			AUG 21 2009	2009										176							WOS:000269288500034		
J	Terhal, Barbara M.								Quantum error correction for quantum memories								REVIEWS OF MODERN PHYSICS				87	2			307	346		10.1103/RevModPhys.87.307			APR 7 2015	2015										175							WOS:000352261600001		
J	Katz, Nadav; Neeley, Matthew; Ansmann, M.; Bialczak, Radoslaw C.; Hofheinz, M.; Lucero, Erik; O'Connell, A.; Wang, H.; Cleland, A. N.; Martinis, John M.; Korotkov, Alexander N.								Reversal of the Weak Measurement of a Quantum State in a Superconducting Phase Qubit								PHYSICAL REVIEW LETTERS				101	20					200401	10.1103/PhysRevLett.101.200401			NOV 14 2008	2008										175							WOS:000260936100001		
J	Paladino, E.; Galperin, Y. M.; Falci, G.; Altshuler, B. L.								1/f noise: Implications for solid-state quantum information								REVIEWS OF MODERN PHYSICS				86	2			361	418		10.1103/RevModPhys.86.361			APR 3 2014	2014										174							WOS:000334230700001		
J	Fedorov, A.; Steffen, L.; Baur, M.; da Silva, M. P.; Wallraff, A.								Implementation of a Toffoli gate with superconducting circuits								NATURE				481	7380			170	172		10.1038/nature10713			JAN 12 2012	2012										174							WOS:000298981200032		
J	Carusotto, I.; Gerace, D.; Tureci, H. E.; De Liberato, S.; Ciuti, C.; Imamogclu, A.								Fermionized Photons in an Array of Driven Dissipative Nonlinear Cavities								PHYSICAL REVIEW LETTERS				103	3					033601	10.1103/PhysRevLett.103.033601			JUL 17 2009	2009										174							WOS:000268088300024		
J	Dobrindt, J. M.; Wilson-Rae, I.; Kippenberg, T. J.								Parametric Normal-Mode Splitting in Cavity Optomechanics								PHYSICAL REVIEW LETTERS				101	26					263602	10.1103/PhysRevLett.101.263602			DEC 31 2008	2008										174							WOS:000262247100030		
